wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,3.09157834976473,0.07849464482061196,52.46867974592312,0.02989458738095362,491.357232651124,1.265186811467212,1.706405204472359,0.07849464482061197,0.00968177187471796,0.0004717197454289568,0.01091024960697806,0.0005018715165421519,TBBE-P-PUMA_026731_20250602_134003,CPower_OTS,225,2025-06-02T13:41:46,36.75
357.5,3.0884569374207405,0.07764939484111653,51.639028683540836,0.02836144194417464,496.80583991263694,1.336136972789921,1.7251865801752628,0.07764939484111655,0.009680881721532511,0.00046079609705362373,0.01090935945379261,0.0004910223447281583,TBBE-P-PUMA_026731_20250602_134003,CPower_OTS,225,2025-06-02T13:41:46,36.75
360.0,3.1291181598730406,0.07751593029237183,51.484452153532146,0.022971470548408077,510.1529407710097,1.4917929796870648,1.769928623019792,0.07751593029237183,0.00967098851614314,0.0004472124837459428,0.010899466248403235,0.00047735386328391925,TBBE-P-PUMA_026731_20250602_134003,CPower_OTS,225,2025-06-02T13:41:46,36.75
362.5,3.3254721839680497,0.08195244909620275,53.908503987112795,0.02435774115834053,550.7227679584555,1.4220562836195472,1.9022876787082714,0.0819524490962028,0.009623103760544842,0.00043720300786901923,0.010851581492804942,0.0004674969458385352,TBBE-P-PUMA_026731_20250602_134003,CPower_OTS,225,2025-06-02T13:41:46,36.75
365.0,3.5170967890010445,0.0856986079765978,56.18688199097142,0.02612289127701232,588.9942977127133,1.441657495039655,2.033763104439399,0.0856986079765978,0.009619259254092181,0.0004267108790336471,0.010847736986352278,0.00045710139858343824,TBBE-P-PUMA_026731_20250602_134003,CPower_OTS,225,2025-06-02T13:41:46,36.75
367.5,3.6419671203338306,0.08762389704383929,57.338150433972565,0.0284007738981512,612.5435573747998,1.4850298636608747,2.1282399488769546,0.0876238970438393,0.009686767245783356,0.00041893773114928503,0.010915244978043458,0.00044940247582001425,TBBE-P-PUMA_026731_20250602_134003,CPower_OTS,225,2025-06-02T13:41:46,36.75
370.0,3.63552076846145,0.08653986444249276,56.341711410970476,0.03473425107783051,618.4148023659008,1.525386005914244,2.14809958721183,0.08653986444249277,0.009684026070278344,0.0004090783146817869,0.010912503802538442,0.0004396288726192738,TBBE-P-PUMA_026731_20250602_134003,CPower_OTS,225,2025-06-02T13:41:46,36.75
372.5,3.588133343028009,0.08361979328507305,54.58164957208755,0.02851764661049654,614.0690905469585,1.5332453979445155,2.147177794324898,0.08361979328507306,0.009756536964691816,0.00039703588760942466,0.010985014696951916,0.0004278009304215152,TBBE-P-PUMA_026731_20250602_134003,CPower_OTS,225,2025-06-02T13:41:46,36.75
375.0,3.583665785002438,0.08200755809098091,53.477324589707074,0.025368590228248885,620.3824150453551,1.589317339813204,2.1718644158341713,0.08200755809098091,0.009769760012565236,0.0003843496981686623,0.010998237744825334,0.0004152831153646236,TBBE-P-PUMA_026731_20250602_134003,CPower_OTS,225,2025-06-02T13:41:46,36.75
377.5,3.5720995599679957,0.08028849152960332,52.30239488412773,0.022315868937463436,622.4231540873043,1.5895671243701186,2.191316335027024,0.08028849152960346,0.009831880891298743,0.00037419461040715245,0.011060358623558841,0.0004052447816262136,TBBE-P-PUMA_026731_20250602_134003,CPower_OTS,225,2025-06-02T13:41:46,36.75
380.0,3.499890888477216,0.0769638008461396,50.27817366184534,0.019992724217807702,614.0953406999828,1.5166974852272217,2.172547103804499,0.0769638008461396,0.009885851865339771,0.0003626316612694141,0.01111432959759987,0.00039373187729282316,TBBE-P-PUMA_026731_20250602_134003,CPower_OTS,225,2025-06-02T13:41:46,36.75
382.5,3.3611752274573248,0.07185447865312557,47.22219507129208,0.018464654234216685,589.7587675855448,1.425761023944466,2.114509277575214,0.07185447865312557,0.010035325669211493,0.00035149327613730283,0.011263803401471593,0.00038276243554351275,TBBE-P-PUMA_026731_20250602_134003,CPower_OTS,225,2025-06-02T13:41:46,36.75
385.0,3.3495892750593868,0.06970547296224933,45.9753124581891,0.013776748223855769,590.175674243856,1.5009708932785548,2.135841026163194,0.06970547296224933,0.010140920855078964,0.00033953043431560865,0.011369398587339062,0.0003710525718529041,TBBE-P-PUMA_026731_20250602_134003,CPower_OTS,225,2025-06-02T13:41:46,36.75
387.5,3.419756533001478,0.06942067016273867,45.91861275214412,0.012728786404249114,604.1839593051978,1.5843957253217507,2.2075051563448733,0.06942067016273867,0.010249950112646409,0.00032929091549657605,0.011478427844906507,0.00036096864875615316,TBBE-P-PUMA_026731_20250602_134003,CPower_OTS,225,2025-06-02T13:41:46,36.75
