wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,4.627239366458891,0.1180205632553047,45.438712494563475,0.0355580660026716,342.8197892034097,4.635224023973447,3.4254399474326807,0.1180205632553047,0.02948497518573859,0.0007827240818165535,0.03139065279508225,0.0010815377238196694,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
357.5,4.668404013543239,0.11735148709945999,44.50020509611257,0.03642313139740767,347.8282316130242,4.739259647835351,3.4914269889971776,0.11735148709945999,0.029628971916695435,0.0007596512604265534,0.031534649526039085,0.0010599213527028057,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
360.0,4.804585376636175,0.11715331050917772,44.3717822787091,0.03844986971963194,360.8082284568043,4.960299331196345,3.631004981503054,0.11715331050917772,0.029709839098318102,0.0007206128431047998,0.03161551670766175,0.0010200653716061767,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
362.5,5.175094523379344,0.12478216043039018,46.39060602980974,0.04160401834854041,387.4363414272727,5.273031184079186,3.9481186626181115,0.12478216043039006,0.03010830574670688,0.0007070379294065601,0.03201398335605054,0.0010118171079745318,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
365.0,5.543632966651237,0.13214270599411188,48.318977642962714,0.04611720317466408,414.6304129211821,5.656126227095509,4.265653990768045,0.13214270599411188,0.030414544985375384,0.000691404788215805,0.032320222594719034,0.0010012255286625407,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
367.5,5.828444793992106,0.1371611876417882,49.42725908114905,0.049116502548995536,436.2664752456214,6.042711996722485,4.52115310400661,0.13716118764178795,0.030651537265590553,0.0006746141052548734,0.032557214874934196,0.0009877095855474322,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
370.0,5.91326523317638,0.13735592111338846,48.70189780945179,0.04542930403547291,439.28844114754605,6.177020111161941,4.625158478393751,0.13735592111338848,0.03117136821379006,0.0006693777200771435,0.033077045823133706,0.0009823075507510203,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
372.5,5.9271595437069236,0.13465236566611336,47.2291782988143,0.048285913892466885,439.4295471045278,6.232144152352318,4.678004452717244,0.13465236566611336,0.03153855598612958,0.0006500798483739948,0.03344423359547323,0.0009626637206180486,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
375.0,5.989858196995257,0.1339881603631183,46.14907841646555,0.05214697988707316,442.1802734570934,6.299453922881766,4.769270451773843,0.13398816036311842,0.03197892989956516,0.0006377940618492374,0.033884607508908815,0.0009519561263413727,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
377.5,6.0552898332897085,0.13352129467238175,45.15718757472441,0.05500740807296459,446.65574908057647,6.392627543231656,4.8609364105633395,0.13352129467238175,0.03228414788473731,0.0006246587417078976,0.034189825494080964,0.0009391338168242847,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
380.0,6.009451631862254,0.12847918067831138,43.43399235714002,0.053890812724802936,440.19199329094454,6.445684304207733,4.860674654806729,0.12847918067831138,0.03278432134513088,0.0006087560992644655,0.03468999895447453,0.0009169391000063928,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
382.5,5.8937597615420625,0.1265312021907503,41.12594452296346,0.05269593864344592,429.72691161025233,6.383694333441832,4.806027880043107,0.1265312021907503,0.03322961755826515,0.0006054995268702675,0.035135295167608806,0.000925028162101409,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
385.0,5.960391350109138,0.1271812713703238,40.10905296349114,0.05205390365567724,429.70004381845956,6.434982319046089,4.899555030088354,0.12718127137032378,0.03391560356066131,0.0006061996218575343,0.03582128117000496,0.0009298387411382783,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
387.5,6.167665912682926,0.12945326766875165,40.124660153910405,0.05304857165809701,443.1657301104066,6.660626985585124,5.106416801204181,0.12945326766875165,0.0342936050040342,0.0005964430365394766,0.036199282613377855,0.0009176915249968091,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
390.0,6.39167945731244,0.13197440102916264,40.35109911198862,0.05751133808295432,455.94028713192114,6.935054142251758,5.324441307119276,0.13197440102916247,0.03478163905691997,0.0005898493929814827,0.03668731666626363,0.0009093511155665144,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
392.5,6.655721430437251,0.135350035685197,40.69816437569184,0.05827190964138619,471.97914418871954,7.192784851014392,5.5793038204974525,0.135350035685197,0.0352313444613006,0.0005812659561851729,0.03713702207064425,0.0009009183626166981,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
395.0,7.2484869150917355,0.14588044568878766,42.90070287027981,0.06220184350475595,507.6150505316595,7.7671740707559085,6.113814805016279,0.14588044568878766,0.03593227785854633,0.0005815173993470868,0.037837955467889976,0.0009028434755791723,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
397.5,8.160251946526687,0.16289099360990958,46.905484300783854,0.07117372237223057,569.5780085604838,8.78529910412687,6.919658173352116,0.16289099360990958,0.036260731479547864,0.0005770512074110653,0.03816640908889151,0.0008984496261612458,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
400.0,9.330397207431115,0.18389109581871887,52.3521824157489,0.08798942608051633,650.5793149285757,10.023038560027901,7.945744805153455,0.18389109581871885,0.03646365405302232,0.0005703602168341105,0.03836933166236595,0.0008879945956291104,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
402.5,10.11422052585595,0.19706225418389095,55.45684033610286,0.09176335410302154,704.001461526428,10.94793191266406,8.647453647174435,0.19706225418389095,0.03668341394071932,0.0005638467835702662,0.03858909155006298,0.0008793864272691087,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
405.0,10.598553984905037,0.20586882703744658,56.76081878850306,0.09448596588849832,737.6779496759868,11.572282524983803,9.097298440931677,0.20586882703744658,0.03683752457271716,0.0005613643430607753,0.0387432021820608,0.0008767457328880001,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
407.5,10.889791232981791,0.21108836444237655,56.8766847221982,0.0986732110027014,755.9746006781952,11.902941867616097,9.385471174101314,0.21108836444237652,0.03709738845211366,0.0005618743772420778,0.039003066061457314,0.00087721684616855,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
410.0,11.17868230118924,0.2135971995234311,56.888951845826824,0.10699273662731126,773.1453097489851,12.167856624357235,9.674037791609335,0.2135971995234311,0.03740373250211025,0.0005570322926446329,0.0393094101114539,0.0008679292034611547,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
412.5,11.44194764671031,0.21865009376545197,56.69821643616272,0.11005139914004913,788.5859066235895,12.45853814954298,9.942347859833527,0.21865009376545197,0.03770295187989261,0.000562420142923022,0.03960862948923626,0.0008710649309234238,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
415.0,11.648565375685912,0.22077412817556383,56.16202504769271,0.1106660909849477,799.4839374769626,12.687507264850675,10.163147207604498,0.22077412817556383,0.038030670212130795,0.0005621028567351524,0.039936347821474434,0.0008675376035294366,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
417.5,11.794765550325133,0.22055843623915408,55.26693042171243,0.11040483281342955,803.8345013403729,12.798580421135803,10.333021560987346,0.22055843623915408,0.03847843699540771,0.0005603535201576002,0.04038411460475136,0.0008619992819675915,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
420.0,11.87648995527211,0.22043266235391998,53.99787813642348,0.11231819209488891,801.9400641085912,12.863991554331271,10.448310876017473,0.22043266235391998,0.03902548191191711,0.0005645017928980686,0.040931159521260765,0.0008635428801428979,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
422.5,11.870582917293984,0.21862392263106564,52.3505833576964,0.1124247117857864,793.7342512130077,12.779772857341117,10.485972808182943,0.21862392263106564,0.03959770351549245,0.0005687591602662021,0.041503381124836106,0.0008653114164937581,RTBE-P-JAGUAR_042247_20250412_130002,OOSTENDE_RT1,225,2025-04-12T13:01:41,44.88
