wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,4.71636604021628,0.1412189343998069,53.32089601621396,0.05499557656017864,352.3123598283685,1.1340089041255625,3.303746206237926,0.1412189343998069,0.027527253834481184,0.0010888441625312984,0.029459723797082893,0.0012592585939202952,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
357.5,4.773122643586097,0.14131911805292927,52.27212561472428,0.052002642880259096,357.4645490611269,1.1983533256030972,3.388287674100329,0.14131911805292927,0.027845642840920507,0.0010631923004857178,0.02977811280352222,0.0012419891825719265,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
360.0,4.928714729414567,0.14144800419449663,52.177964056236455,0.0473716477355959,370.5269622267724,1.2903384866511993,3.5463743632655067,0.1414480041944966,0.028136228896876544,0.0010292218329591768,0.030068698859478268,0.0011992973687307569,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
362.5,5.328856469784398,0.15314684269600382,54.61061010852753,0.054681764571944846,397.9116752379236,1.4083775178266427,3.882068498301201,0.1531468426960037,0.028717241101299897,0.001026774897461765,0.03064971106390161,0.00120912510457643,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
365.0,5.734125085746526,0.16488899993410733,56.961734540394424,0.05746407790399875,426.1566058062585,1.4888055121326056,4.225049244914764,0.1648889999341073,0.029214257526854918,0.0010172319560854573,0.03114672748945663,0.0012155486123949972,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
367.5,6.057792201257098,0.17391863415740813,58.373191650981646,0.0574498420946016,448.9377877572371,1.5319536942881269,4.51132290948597,0.17391863415740813,0.029637024290077144,0.0010056815085102532,0.03156949425267886,0.001217053939969829,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
370.0,6.174463252569154,0.17699316477302507,57.64910295041451,0.05686042029735279,452.7291770957092,1.5905432836671947,4.647177097924413,0.17699316477302507,0.030315368633592098,0.001012728259935401,0.032247838596193804,0.0012281965782580727,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
372.5,6.217580567349739,0.17618862362983237,55.99989111698627,0.05649766856429538,453.0343418545676,1.579195550772176,4.733986651965644,0.17618862362983237,0.030895632267188364,0.0009968090896588539,0.032828102229790074,0.0012217901260546521,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
375.0,6.314010224148576,0.1780524554074508,54.817217015370574,0.0565847968063835,456.0872435742337,1.579319963003574,4.861748657203767,0.1780524554074508,0.03155593402207458,0.0010003284133525824,0.0334884039846763,0.0012264501885166778,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
377.5,6.415253669227607,0.17997750976466656,53.74066833462967,0.05549121891218144,461.1189396757224,1.5971385451915638,4.991512891171931,0.17997750976466634,0.032074591730054454,0.0010009897077381362,0.03400706169265617,0.0012261826046132138,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
380.0,6.401236112835624,0.1758267050126887,51.79165028319028,0.05223758097973261,454.9788915773047,1.5759480147297447,5.0291302802131215,0.17582670501268863,0.03279327014259404,0.000969251105860022,0.03472574010519575,0.001214069256834763,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
382.5,6.301847970257243,0.17208178726432066,49.10518383205138,0.04717597801212574,444.25325572385464,1.515368771861678,5.000914156031473,0.17208178726432066,0.03343212212850824,0.0009715897280662637,0.03536459209110994,0.0012168979556612016,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
385.0,6.398954696514466,0.17165725510401803,47.94707144392575,0.0432752404536067,444.1755561448733,1.4651622855413604,5.128702522164831,0.17165725510401803,0.034342138000798356,0.0009574067228905536,0.03627460796340007,0.0012141081698657896,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
387.5,6.64900023201505,0.17475032833287651,48.01996106713969,0.04410397601388222,458.04565132077187,1.455905820248951,5.376817007455531,0.17475032833287651,0.03494544550632948,0.0009303693004587136,0.03687791546893118,0.0011985581483416497,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
390.0,6.919208786274646,0.18125312149562173,48.36010988618194,0.05900580746618326,471.4644553005981,1.4800406744375676,5.638014067082005,0.18125312149562173,0.035636308287473654,0.0009411963456277602,0.03756877825007537,0.001207776044469373,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
392.5,7.230161343783607,0.18747844479995673,48.824991401752676,0.04932107875256752,487.93190677397723,1.556671501087885,5.936650611575254,0.18747844479995673,0.036291179053435235,0.0009321941116517467,0.03822364901603695,0.0012070965163645567,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
395.0,7.903471999787291,0.20384776478953381,51.5143464027254,0.049473010244117786,524.4033905979844,1.7205583623237615,6.538712723409165,0.20384776478953381,0.037239610584726655,0.0009361436559817633,0.03917208054732836,0.0012212099536260338,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
397.5,8.931121766930717,0.22976318155050152,56.38467729625558,0.0586693846708521,587.998379556418,1.9926062626546688,7.4373337882564785,0.22976318155050152,0.037804158578973776,0.0009369186434746466,0.039736628541575496,0.0012275923681439591,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
400.0,10.25115539344003,0.262331542564181,63.04176115388731,0.06473316522313778,672.4359820690341,2.341856562649801,8.581002623542323,0.26233154256418095,0.038157613735191435,0.0009309066200515577,0.04009008369779314,0.0012256019441266312,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
402.5,11.159459252956326,0.2844268415511322,66.91612287197658,0.07603754782841897,728.4817719372658,2.540905370950422,9.386663792933623,0.2844268415511322,0.038547711079096436,0.0009282879638035425,0.04048018104169815,0.0012265966154850257,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
405.0,11.738877661016351,0.2974014284299291,68.60116611071554,0.07950412312647309,763.9621878830939,2.666764429930242,9.921440687478386,0.2974014284299291,0.038866833551590874,0.0009187799923955387,0.04079930351419258,0.0012229847989093808,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
407.5,12.106388958036597,0.30498134364790747,68.83488246637137,0.07873315994829784,783.2437540625752,2.75476086585824,10.282760183831511,0.3049813436479074,0.039311706814542234,0.0009108911765293787,0.04124417677714395,0.001223280931021204,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
410.0,12.47456437133507,0.3143311308090013,68.93580713210947,0.08311905949455982,801.0775930603735,2.7560564178283173,10.64826182014552,0.3143311308090013,0.03982690690358993,0.0009142619723367895,0.04175937686619165,0.0012327150077579407,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
412.5,12.817091630240192,0.3214578015339996,68.80836641421553,0.08477204919253485,817.2911157903131,2.7734768126195917,10.994165340501665,0.3214578015339996,0.04032810084107388,0.0009121594149051108,0.042260570803675596,0.0012356545277771482,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
415.0,13.096726743478355,0.3268582180872191,68.25862702106186,0.0807512448883055,828.8133321068011,2.8027109273969657,11.288364589534769,0.3268582180872191,0.040855745298583004,0.000910177557004785,0.04278821526118471,0.0012389464996877444,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
417.5,13.307983031729936,0.33002957385404075,67.26501007246993,0.07554329914108693,833.4676737107957,2.842217881053159,11.525944572882004,0.330029573854041,0.041512313726049986,0.00090924021345858,0.043444783688651706,0.001243981641268778,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
420.0,13.444124769579604,0.32955644610321544,65.80252189358491,0.07966691718682564,831.5981195476878,2.8441111204109393,11.700831717557236,0.32955644610321544,0.04227066866974859,0.0009045924396280209,0.04420313863235029,0.0012449909225193366,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
422.5,13.47966092333764,0.33008384749270775,63.87591554903596,0.07813878288758909,823.333775378353,2.8495050913880653,11.78740906788014,0.33008384749270775,0.04304471771015313,0.0009179716833771866,0.04497718767275485,0.001259500121776504,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
425.0,13.429258882484113,0.3275661329566839,61.574265849436266,0.08072482778055541,809.8715954381604,2.8123194382730192,11.797984172188166,0.3275661329566839,0.04383337811910836,0.0009248254241223328,0.04576584808171007,0.0012706697736506966,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
427.5,13.386796735209588,0.3240034526102274,59.30643494295958,0.08480563127524106,792.28214004064,2.6993747721120833,11.815603215552748,0.3240034526102274,0.04491928951011391,0.0009306957616726559,0.04685175947271562,0.0012847530128671173,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
430.0,13.570569476509917,0.3251696903652043,58.01551520771931,0.08036198333073888,796.9600407792897,2.732897739009932,12.03357603521485,0.3251696903652043,0.045503526993630604,0.0009261087161295724,0.04743599695623231,0.0012818091976386837,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
432.5,14.156968920053469,0.3367569790403464,58.39519817572093,0.0800831556839555,819.2641283693468,2.783706954005439,12.60991661382373,0.3367569790403464,0.046422169310105316,0.0009311917029859504,0.04835463927270703,0.0012913457513439302,RTBE-P-JAGUAR_041945_20250407_110002,OOSTENDE_RT1,270,2025-04-07T11:01:48,45.36
