wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,4.675758531216352,0.13170460810230986,67.98607619954879,0.07986742043016701,439.4588425967541,1.0045247019227646,2.8610537894751356,0.13170460810230986,0.018654653919210243,0.0005089635784524932,0.02045303153630686,0.0009415266895375832,RTBE-P-JAGUAR_046082_20250616_104006,OOSTENDE_RT1,270,2025-06-16T10:41:52,30.770000000000003
357.5,4.701232236734792,0.13510207827191834,66.98756456306798,0.07534465537646724,446.090934480967,1.065379611093762,2.913180067148012,0.13510207827191834,0.01871767503074506,0.0005178272935715125,0.020516052647841686,0.0009514555526164381,RTBE-P-JAGUAR_046082_20250616_104006,OOSTENDE_RT1,270,2025-06-16T10:41:52,30.770000000000003
360.0,4.821476077905737,0.13944665988807622,67.24608801339984,0.07678399265827572,462.7351855482006,1.0358161494860454,3.026523322825663,0.13944665988807622,0.018749235216025326,0.000507006124034147,0.020547612833121957,0.0009467285306022651,RTBE-P-JAGUAR_046082_20250616_104006,OOSTENDE_RT1,270,2025-06-16T10:41:52,30.770000000000003
362.5,5.177164005689303,0.1497152093000646,70.75566086669708,0.08372282793811747,496.925279955424,1.1746702885190778,3.288532679137164,0.1497152093000646,0.018991931354091204,0.0005050043962143828,0.02079030897118783,0.0009465089031291236,RTBE-P-JAGUAR_046082_20250616_104006,OOSTENDE_RT1,270,2025-06-16T10:41:52,30.770000000000003
365.0,5.530908905409475,0.1591265658101422,74.13586003864263,0.09027393786372424,531.7744356853642,1.2643387079456194,3.5520522885000134,0.1591265658101422,0.01918627419365905,0.0004998101214787102,0.020984651810755674,0.0009400806368132716,RTBE-P-JAGUAR_046082_20250616_104006,OOSTENDE_RT1,270,2025-06-16T10:41:52,30.770000000000003
367.5,5.80057885571872,0.1661005382013403,76.26615572303234,0.09298981346687926,559.4555191507953,1.2824792439664225,3.764859747312823,0.1661005382013404,0.019342991659065386,0.0004934995363375598,0.021141369276162007,0.0009327287205294167,RTBE-P-JAGUAR_046082_20250616_104006,OOSTENDE_RT1,270,2025-06-16T10:41:52,30.770000000000003
370.0,5.869376578227698,0.16874576853379467,75.57842812282591,0.08245982559203274,563.4400335962188,1.3254032402576428,3.8520145012447915,0.16874576853379475,0.019679436767857654,0.000496403568882131,0.02147781438495428,0.0009408817889039888,RTBE-P-JAGUAR_046082_20250616_104006,OOSTENDE_RT1,270,2025-06-16T10:41:52,30.770000000000003
372.5,5.859255379737778,0.1700065542325214,73.770344318889,0.08301349328470016,563.6019664653826,1.3875900508943835,3.8901552180746974,0.1700065542325214,0.019885867260672308,0.0005037245453051007,0.021684244877768936,0.0009476392447466891,RTBE-P-JAGUAR_046082_20250616_104006,OOSTENDE_RT1,270,2025-06-16T10:41:52,30.770000000000003
375.0,5.897713904838884,0.17156149922584707,72.56029501677178,0.08064417178782061,567.1226841890602,1.3987972173104526,3.960912742162708,0.17156149922584707,0.020143214068804417,0.0005053303077152118,0.02194159168590104,0.0009503699298811595,RTBE-P-JAGUAR_046082_20250616_104006,OOSTENDE_RT1,270,2025-06-16T10:41:52,30.770000000000003
377.5,5.941055843905898,0.17227263363535922,71.45412156259204,0.07986582396769197,572.9306161647187,1.3611155255956486,4.033780994920722,0.17227263363535922,0.02032035086815105,0.0004979258866614667,0.022118728485247676,0.0009446352227890216,RTBE-P-JAGUAR_046082_20250616_104006,OOSTENDE_RT1,270,2025-06-16T10:41:52,30.770000000000003
