wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,6.672130766161806,0.39299087886037676,67.27219318985571,3.010280833191983,440.82087167881855,1.619800698410791,4.880914441411431,0.39299087886037676,0.014485296473791036,0.001899213183308633,0.0347847525765765,0.0028007232353895817,RTBE-P-JAGUAR_043539_20250504_104004,OOSTENDE_RT1,270,2025-05-04T10:41:50,37.36
357.5,6.73371848541681,0.3978334343388393,66.08508548236729,3.056904560021932,446.9486723234436,1.6458198704542324,4.974110565329107,0.3978334343388393,0.014663460620843964,0.0018832381497312322,0.03496291672362942,0.002796362696803872,RTBE-P-JAGUAR_043539_20250504_104004,OOSTENDE_RT1,270,2025-05-04T10:41:50,37.36
360.0,6.930042506847056,0.41154739654610717,66.10089075320398,3.1658418008983493,463.06090571275513,1.788549859284888,5.170013749295946,0.41154739654610717,0.01477601024163882,0.001862971914816922,0.03507546634442427,0.0027921041522673334,RTBE-P-JAGUAR_043539_20250504_104004,OOSTENDE_RT1,270,2025-05-04T10:41:50,37.36
362.5,7.4691899892976785,0.44384983778272813,69.34277728324344,3.4395019314137922,497.14405144649226,1.9328052921032701,5.622841464243127,0.44384983778272813,0.015232855678818014,0.0018219398835473734,0.03553231178160348,0.0028048115744684085,RTBE-P-JAGUAR_043539_20250504_104004,OOSTENDE_RT1,270,2025-05-04T10:41:50,37.36
365.0,8.006132079303852,0.4763235894194268,72.48929767490903,3.7136735064015673,532.3426506091677,2.015684746312881,6.076003043692654,0.4763235894194268,0.015557761994263513,0.001796618232677796,0.035857218097048976,0.002810999057729495,RTBE-P-JAGUAR_043539_20250504_104004,OOSTENDE_RT1,270,2025-05-04T10:41:50,37.36
367.5,8.421046691374539,0.5016135547684902,74.43715330844914,3.928934604998476,560.7042329028906,2.0424225473986954,6.439053272522446,0.5016135547684902,0.01577817853945793,0.0017832011437617624,0.0360776346422434,0.002810511078974996,RTBE-P-JAGUAR_043539_20250504_104004,OOSTENDE_RT1,270,2025-05-04T10:41:50,37.36
370.0,8.543291609146952,0.5088731034308126,73.64242031293068,3.999303944535242,565.1497184511148,2.0468926503572926,6.582459068926735,0.5088731034308125,0.016291564609692333,0.0017766711560364273,0.036591020712477794,0.0028287583823435355,RTBE-P-JAGUAR_043539_20250504_104004,OOSTENDE_RT1,270,2025-05-04T10:41:50,37.36
372.5,8.555783140503102,0.5094810903587043,71.70589319966318,4.0120396658252115,565.2397625346057,2.092270566012883,6.64651334581159,0.5094810903587043,0.016641748113911566,0.0017582943694100007,0.03694120421669703,0.0028316869348267615,RTBE-P-JAGUAR_043539_20250504_104004,OOSTENDE_RT1,270,2025-05-04T10:41:50,37.36
375.0,8.637960872366433,0.5141799463492527,70.35268890909877,4.063882118044532,568.8514593482442,2.1397745158009416,6.764722036397203,0.5141799463492528,0.01706003503304058,0.001739400854294299,0.037359491135826046,0.0028396586060001863,RTBE-P-JAGUAR_043539_20250504_104004,OOSTENDE_RT1,270,2025-05-04T10:41:50,37.36
377.5,8.724657930737383,0.519347135013591,69.11780493456072,4.120246167878953,575.0158151212944,2.1697942041155827,6.884299609427794,0.519347135013591,0.017312839958197282,0.0017206902621934742,0.03761229606098274,0.002837447425124189,RTBE-P-JAGUAR_043539_20250504_104004,OOSTENDE_RT1,270,2025-05-04T10:41:50,37.36
380.0,8.652634138494447,0.5156919910211808,66.7518022216312,4.094308881464996,567.127173829553,2.1313529335614882,6.875273951820405,0.5156919910211807,0.01778602301930613,0.0017106097310455326,0.0380854791220916,0.0028566682135286745,RTBE-P-JAGUAR_043539_20250504_104004,OOSTENDE_RT1,270,2025-05-04T10:41:50,37.36
382.5,8.463763095421044,0.5006692035692095,63.4394057743689,3.995297773702644,553.4029585782984,2.0770160055054228,6.774600101510387,0.5006692035692095,0.018159019010159677,0.0016949485072365105,0.03845847511294514,0.0028422303629393026,RTBE-P-JAGUAR_043539_20250504_104004,OOSTENDE_RT1,270,2025-05-04T10:41:50,37.36
385.0,8.53522002945203,0.5038757213050831,62.101743963711044,4.0288194471541905,552.9650647915624,2.1047269508234923,6.881674153976675,0.5038757213050831,0.018797800384260818,0.0016867378161351757,0.039097256487046275,0.002862698505141551,RTBE-P-JAGUAR_043539_20250504_104004,OOSTENDE_RT1,270,2025-05-04T10:41:50,37.36
387.5,8.809939589374622,0.5210346177909366,62.35346655310885,4.165113428841381,569.9519406503902,2.2209194308826876,7.149691247544923,0.5210346177909364,0.019109862291833816,0.0016781286758982407,0.03940931839461928,0.0028719588631456847,RTBE-P-JAGUAR_043539_20250504_104004,OOSTENDE_RT1,270,2025-05-04T10:41:50,37.36
