wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,2.0475307587068126,0.03255273869896346,40.91921980014504,0.07336517287243911,287.23720649884024,1.3806943379548262,0.9631714340029695,0.032552738698963454,0.009912807724029445,0.00031927628852284387,0.010534471972117206,0.00035603829321917825,TBBE-P-PUMA_026738_20250602_160442,CPower_OTS,225,2025-06-02T16:06:22,57.25
357.5,2.0427143963327534,0.03256397651642897,40.37591492535919,0.07109276825704579,290.79203168715475,1.3650205321111961,0.9727526508107354,0.03256397651642897,0.009887539060601101,0.00031474296582436126,0.010509203308688864,0.00035180726515142294,TBBE-P-PUMA_026738_20250602_160442,CPower_OTS,225,2025-06-02T16:06:22,57.25
360.0,2.065192102500703,0.033242773781060206,40.353699339183734,0.06973704713389428,298.987532895467,1.3723680182024285,0.9958190700123346,0.033242773781060206,0.009841841853182196,0.0003120098382548789,0.010463506101269957,0.0003492963498649927,TBBE-P-PUMA_026738_20250602_160442,CPower_OTS,225,2025-06-02T16:06:22,57.25
362.5,2.190366613657006,0.035420074928665356,42.35659750494447,0.07240229879459627,323.1894575554877,1.4750676641026879,1.0679167797759777,0.03542007492866535,0.009759118390570786,0.00030709224599614237,0.01038078263865855,0.00034430407485179363,TBBE-P-PUMA_026738_20250602_160442,CPower_OTS,225,2025-06-02T16:06:22,57.25
365.0,2.3121301272121486,0.03755617226780432,44.27036927954898,0.07281486038011173,346.4215506450676,1.5891585436055762,1.1389653413041005,0.03755617226780432,0.009707269221182535,0.0003032689863064406,0.010328933469270295,0.00034058560927802004,TBBE-P-PUMA_026738_20250602_160442,CPower_OTS,225,2025-06-02T16:06:22,57.25
367.5,2.3894779594838367,0.03898052883991861,45.30526127838963,0.0725583902524512,361.14628726568975,1.6498002920473864,1.1888885356065118,0.03898052883991861,0.00972041490680816,0.00030161077366697674,0.010342079154895921,0.0003390895804680963,TBBE-P-PUMA_026738_20250602_160442,CPower_OTS,225,2025-06-02T16:06:22,57.25
370.0,2.379726507925265,0.038996742410208965,44.63958131059125,0.07323989332406192,365.486504648843,1.6403239873602349,1.1967776031945971,0.038996742410208965,0.009665412506741602,0.00029761219194244663,0.010287076754829363,0.0003352021973767668,TBBE-P-PUMA_026738_20250602_160442,CPower_OTS,225,2025-06-02T16:06:22,57.25
372.5,2.3395321337518022,0.03838022094368904,43.340792660539584,0.07183878279818637,363.4830081192246,1.626414338449086,1.191001128247503,0.03838022094368904,0.009672188040303752,0.00029387210142898867,0.010293852288391513,0.0003317212014496625,TBBE-P-PUMA_026738_20250602_160442,CPower_OTS,225,2025-06-02T16:06:22,57.25
375.0,2.326214081629226,0.03809735228550429,42.54931634503658,0.06843972217972996,367.871459332984,1.662930044802109,1.1986571984857566,0.03809735228550429,0.009614771749864463,0.00028739370319178187,0.010236435997952223,0.0003253483221513712,TBBE-P-PUMA_026738_20250602_160442,CPower_OTS,225,2025-06-02T16:06:22,57.25
377.5,2.308257819836429,0.03772211204745011,41.69395278775278,0.0652860172709114,369.702288251759,1.672804307793947,1.2033680709609804,0.03772211204745011,0.009604110412849977,0.0002825619442584251,0.01022577466093774,0.0003205484895604954,TBBE-P-PUMA_026738_20250602_160442,CPower_OTS,225,2025-06-02T16:06:22,57.25
