wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,2.9573133664601867,0.07475170001262828,50.91963888169917,0.10370930724506691,469.05905562415575,1.5150721148054076,1.6130348999833286,0.07475170001262828,0.010001980099591912,0.00047633577583520764,0.010803540686424824,0.0005006606072033529,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
357.5,2.952068071583738,0.07369406036007344,50.11071812764927,0.10668308741879691,474.42865369661666,1.6152847730091753,1.6291451130137977,0.07369406036007342,0.009986384615879786,0.00046312370490877444,0.010787945202712696,0.0004879905900212714,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
360.0,2.988433552354904,0.07366712515066959,49.97959666112319,0.10701040987192421,487.3505377871506,1.7681485678670994,1.6689722005012515,0.07366712515066959,0.009957083135912488,0.00044943120628071465,0.010758643722745402,0.0004748781036238457,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
362.5,3.172484276939748,0.07769895243506755,52.33059752568456,0.11039622807299461,526.022755344172,1.8215178440145579,1.7909565022616751,0.07769895243506757,0.00989466069493048,0.0004384249123124001,0.010696221281763394,0.0004640454346921161,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
365.0,3.352141435911834,0.08170931887044723,54.53745047016687,0.12146203289896665,562.5259752048834,1.8466025004746698,1.9123527434994285,0.08170931887044723,0.009878538812775998,0.0004304659734908842,0.010680099399608909,0.00045632985356761237,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
367.5,3.468220488916202,0.08417787816480841,55.650896542154676,0.12908663186466976,585.0560385628769,1.8930312196721508,1.9990368202033182,0.08417787816480841,0.009932726344095512,0.00042586320340799765,0.010734286930928424,0.00045201243335072,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
370.0,3.4591086350504696,0.08353375348712033,54.68371189986879,0.11997686178471281,590.7721533115986,1.9500999455525747,2.0154586408939337,0.08353375348712033,0.009916192483201884,0.00041777370214233394,0.010717753070034796,0.00044421360216601453,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
372.5,3.410005406733964,0.08041163401787214,52.9650143121438,0.11722719214792764,586.5850331872135,1.8304014173251262,2.011729028893367,0.08041163401787214,0.009972722391109417,0.0004040420285436005,0.01077428297794233,0.00043066321914332276,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
375.0,3.4010297506106464,0.07900529701668642,51.88671063138878,0.11450722739888808,592.7381898787849,1.8468017065461237,2.0312205899419826,0.07900529701668642,0.009964183534508468,0.00039150026603541,0.010765744121341377,0.0004187387702369221,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
377.5,3.3854316668202857,0.07768893240662493,50.74096300272629,0.11340948777357325,594.6690275174695,1.8452356896063018,2.0458702435483116,0.07768893240662493,0.010006621157827605,0.0003824944220770317,0.010808181744660516,0.00041042490531712964,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
380.0,3.313154148428717,0.07468891196535174,48.76887171476894,0.11530711491757324,586.5263065167095,1.8022516338961565,2.025655935158817,0.07468891196535174,0.010048397435321387,0.000371753428823415,0.010849958022154297,0.0004000539012963762,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
382.5,3.1770867421929596,0.06934500437877453,45.81473565314812,0.10959911166659426,563.338122280465,1.8377313633515864,1.9675777209498493,0.06934500437877447,0.010171117222508637,0.00035793010539213584,0.010972677809341547,0.0003867193568182637,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
385.0,3.1607574267199756,0.06762589242791786,44.603174841079635,0.10477429287702204,563.9434520759651,1.8102962703198258,1.9832336109154731,0.06762589242791789,0.010246554467023833,0.00034732886475821295,0.011048115053856743,0.0003767275000036395,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
387.5,3.2216621462428576,0.06809474225134225,44.53929789771083,0.1029812451775885,577.4563797957876,1.8640019206171725,2.045824681743292,0.06809474225134225,0.010328540344721963,0.0003405393270465168,0.011130100931554877,0.00037046251368901743,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
390.0,3.313454429696632,0.06916316127572428,44.97389675405302,0.10699418070277286,597.3946608120908,2.0026376351581785,2.126143555389632,0.06916316127572426,0.010379451585270124,0.0003335308135402765,0.011181012172103036,0.0003637168083616453,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
392.5,3.381279171560322,0.06868424306873044,44.96096238602413,0.1045281169833134,606.8009329291639,1.8939911516244132,2.194309764569285,0.06868424306873035,0.010559047253359639,0.0003248905231877771,0.011360607840192551,0.0003555991787957388,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
395.0,3.636548082018106,0.07161466842309253,47.34776217667775,0.11602806883725658,654.3660445632211,1.9757253164985615,2.3865671605538137,0.07161466842309247,0.01065628005326182,0.0003124539182455573,0.011457840640094731,0.0003438199736623399,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
397.5,4.056518376656211,0.07817180908044441,51.84726001408759,0.1330806545974573,737.5911816795821,2.223558633139858,2.6877507122842985,0.07817180908044441,0.01064626864719551,0.0003009176937426953,0.011447829234028421,0.00033295406347690385,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
400.0,4.616217381687911,0.0885263645115528,58.14271610649755,0.1458385740000525,847.0256331964298,2.604571509809553,3.0812496764763764,0.08852636451155278,0.010626701992381452,0.00029568568161817815,0.011428262579214366,0.00032834162922435465,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
402.5,4.968870354632234,0.09395551304903174,61.596840717571204,0.16383078269998091,925.8957629202431,2.9784933445621102,3.342713759688354,0.09395551304903174,0.010540369478133858,0.00028590570728014676,0.01134193006496677,0.0003187939305696163,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
405.0,5.155372944714496,0.09613998754584284,62.79580564511053,0.16801807760461077,959.6313696992303,2.9605443158665268,3.497563675683578,0.09613998754584284,0.010648586517501434,0.00028141471714408366,0.011450147104334346,0.00031473822983183386,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
407.5,5.253624995319497,0.09620428051242438,62.757659500367375,0.1657793425409834,979.445669675321,2.8811542181189984,3.5968227845097984,0.09620428051242438,0.01073532439406261,0.000274780115852452,0.011536884980895522,0.00030857725983097427,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
410.0,5.350682695209677,0.09540746641006075,62.61735807434402,0.1651763323665053,997.5966280738876,2.876409334650355,3.697584442046995,0.09540746641006076,0.010842729091241647,0.00026632000316516785,0.011644289678074559,0.0003004534970714254,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
412.5,5.44669431388447,0.09560457139264267,62.386741474882115,0.16860726927110245,1018.5611584709492,3.1363773140905566,3.7996843389475816,0.09560457139264267,0.010917971721975794,0.00026004461863547696,0.011719532308808706,0.00029487735384256135,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
415.0,5.504968536621457,0.09494984419648936,61.660036509791304,0.16925181245755933,1029.867898130826,3.2357379420369172,3.877143572762966,0.09494984419648936,0.01102559296092989,0.0002543402043422355,0.011827153547762802,0.0002896427139136769,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
417.5,5.5317070825197,0.09352948484378569,60.510852885288564,0.16807510306488935,1033.3232049564485,3.1661992533998493,3.9342205663480825,0.09352948484378572,0.01115957448644935,0.0002486221795497489,0.01196113507328226,0.0002843558927834775,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
420.0,5.534455713977234,0.09148828835367318,59.02661455529067,0.16683565922939772,1029.738641003784,2.982024659920423,3.9761530897175605,0.09148828835367318,0.011329142135974926,0.00024274301597399946,0.012130702722807836,0.00027911833463026075,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
422.5,5.495341968874686,0.0891638630191458,57.10048919143841,0.16502563061531783,1021.0605212237624,3.139120418705626,3.9878890542207115,0.08916386301914576,0.011468351622734723,0.0002378590739589905,0.012269912209567633,0.0002743388185167613,TBBE-P-PUMA_026732_20250602_140005,CPower_OTS,225,2025-06-02T14:02:16,39.24
