wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,4.853743875639857,0.04909806038794393,54.400543831448886,0.06206754981284925,406.70892197525285,0.7756352114568796,3.4175695184896067,0.04909806038794393,0.025826879158075175,0.00043016348226972725,0.026398760175398,0.000379254295851563,RTBE-P-JAGUAR_045914_20250613_134004,OOSTENDE_RT1,225,2025-06-13T13:41:41,35.45
357.5,4.8925474024724815,0.04677985891795167,53.42772271345296,0.0629539204649092,412.94648970748716,0.8654549277479119,3.4820555228373236,0.04677985891795167,0.025918718424959256,0.0004194703297404963,0.02649059944228208,0.00035588935800545495,RTBE-P-JAGUAR_045914_20250613_134004,OOSTENDE_RT1,225,2025-06-13T13:41:41,35.45
360.0,5.031120725677825,0.04707052953045143,53.45086958479399,0.06140442889595606,428.58072507580977,0.8980943064368614,3.6200177686392636,0.04707052953045143,0.025963659576132406,0.0004138779438686517,0.026535540593455233,0.00034503751830484243,RTBE-P-JAGUAR_045914_20250613_134004,OOSTENDE_RT1,225,2025-06-13T13:41:41,35.45
362.5,5.418300626857237,0.046760695848622656,56.051309480817224,0.06640980056940005,460.2445163179968,1.0591250857752634,3.938546056563663,0.046760695848622656,0.026312322744871188,0.00039858244657333774,0.026884203762194015,0.0003191848101309689,RTBE-P-JAGUAR_045914_20250613_134004,OOSTENDE_RT1,225,2025-06-13T13:41:41,35.45
365.0,5.803909771828508,0.04877433313362779,58.53731459812607,0.0689371948408959,492.4766081495302,1.1332999366165484,4.258524666437979,0.04877433313362792,0.02659397739264731,0.00039628612976329644,0.027165858409970132,0.0003111398269901621,RTBE-P-JAGUAR_045914_20250613_134004,OOSTENDE_RT1,225,2025-06-13T13:41:41,35.45
367.5,6.102007200525599,0.05147814891531738,60.030700443626905,0.06845503038532891,518.0503934214656,1.1112295399887167,4.517196708813848,0.051478148915317386,0.026821577564001286,0.0004001812889245096,0.027393458581324102,0.00031217691658268947,RTBE-P-JAGUAR_045914_20250613_134004,OOSTENDE_RT1,225,2025-06-13T13:41:41,35.45
370.0,6.190784231939049,0.05138096213938799,59.31095953688807,0.0662577261652837,521.5809733967588,1.1857079857825858,4.6249749001652045,0.05138096213938803,0.027285322198453997,0.0004017462623087037,0.027857203215776824,0.00030947841548025255,RTBE-P-JAGUAR_045914_20250613_134004,OOSTENDE_RT1,225,2025-06-13T13:41:41,35.45
372.5,6.206595073891387,0.04721610358017956,57.691052664608975,0.06765730507099968,521.8272173096802,1.1637842449370537,4.683551283545711,0.04721610358017947,0.027624828194121553,0.0003855940082117403,0.028196709211444373,0.0002842583890188259,RTBE-P-JAGUAR_045914_20250613_134004,OOSTENDE_RT1,225,2025-06-13T13:41:41,35.45
375.0,6.277457828942891,0.04772964216519015,56.54033599869174,0.06806043007973551,525.1817494849107,1.1900828218034014,4.784792958577429,0.04772964216519015,0.02805034437866252,0.0003889453200894932,0.028622225395985343,0.00028551466864889434,RTBE-P-JAGUAR_045914_20250613_134004,OOSTENDE_RT1,225,2025-06-13T13:41:41,35.45
377.5,6.353858014737441,0.0496702748441086,55.48366857247604,0.06758679086706915,530.5477664525055,1.2717511393544199,4.889089164424075,0.0496702748441086,0.02837843707448864,0.00039867937951718,0.028950318091811464,0.00029411823104151416,RTBE-P-JAGUAR_045914_20250613_134004,OOSTENDE_RT1,225,2025-06-13T13:41:41,35.45
380.0,6.3135391992574315,0.04481918962331742,53.51747517000012,0.0668618756438178,522.8333266116753,1.2339094298341824,4.900677854769429,0.04481918962331742,0.028875234846408006,0.0003872967944958917,0.02944711586373083,0.000269308840300919,RTBE-P-JAGUAR_045914_20250613_134004,OOSTENDE_RT1,225,2025-06-13T13:41:41,35.45
382.5,6.1941548150756685,0.043119306351675664,50.831182138070425,0.06704554311822832,510.5549340002185,1.1894211090392373,4.8522116066306085,0.04311930635167566,0.029285184935637535,0.0003890182619253094,0.029857065952960362,0.0002653256036543445,RTBE-P-JAGUAR_045914_20250613_134004,OOSTENDE_RT1,225,2025-06-13T13:41:41,35.45
385.0,6.268195583638114,0.04373780175924753,49.73421922393447,0.06218474214899691,510.73306801546096,1.1952854296398085,4.955212196126244,0.04373780175924754,0.029908342816269837,0.0003895793312320816,0.030480223833592654,0.0002690375174353492,RTBE-P-JAGUAR_045914_20250613_134004,OOSTENDE_RT1,225,2025-06-13T13:41:41,35.45
387.5,6.491519634520154,0.04532505577357057,49.90624560827171,0.05835421939203753,526.885630179334,1.2390766154678206,5.173994750461782,0.04532505577357057,0.030278426842146374,0.00038787405536433965,0.030850307859469194,0.00027025383515077284,RTBE-P-JAGUAR_045914_20250613_134004,OOSTENDE_RT1,225,2025-06-13T13:41:41,35.45
390.0,6.7318545703063135,0.04520966527478704,50.33187653090268,0.07220255409910092,541.7271423044573,1.3051513892398683,5.403093029890482,0.045209665274787154,0.03076182195565168,0.0003892668826780846,0.031333702972974505,0.00026218060940114715,RTBE-P-JAGUAR_045914_20250613_134004,OOSTENDE_RT1,225,2025-06-13T13:41:41,35.45
392.5,7.01647379047182,0.0448973446016972,50.93765473621577,0.06426814428958255,560.8988689690572,1.4555343777794496,5.671719705435723,0.0448973446016972,0.03119540172398059,0.00037513806321948554,0.03176728274130341,0.0002514698741069536,RTBE-P-JAGUAR_045914_20250613_134004,OOSTENDE_RT1,225,2025-06-13T13:41:41,35.45
395.0,7.650777524965419,0.04652282505769534,53.89476502390335,0.05992145992313481,603.3752619080923,1.5878155454336282,6.22795572833437,0.04652282505769549,0.031855202421835524,0.00037218453313221574,0.032427083439158344,0.00024223029125075826,RTBE-P-JAGUAR_045914_20250613_134004,OOSTENDE_RT1,225,2025-06-13T13:41:41,35.45
