wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,2.111806596121026,0.04409463438001482,41.31812962049322,0.08840827472704313,293.7670048219921,2.0715763231888507,1.0168761611779562,0.04409463438001482,0.010229880188571362,0.0004181712556255072,0.010874640872289348,0.00047155527052782244,TBBE-P-PUMA_026738_20250602_160006,CPower_OTS,225,2025-06-02T16:02:31,56.6
357.5,2.106269948780587,0.043735268983861764,40.7610315099571,0.0854584461573869,297.31393198339856,2.1097371780939875,1.0261026137667242,0.043735268983861764,0.010197638835652082,0.0004085610436160438,0.010842399519370069,0.00046213239596907174,TBBE-P-PUMA_026738_20250602_160006,CPower_OTS,225,2025-06-02T16:02:31,56.6
360.0,2.1297869172422614,0.04395334939714868,40.7316952866935,0.08409336123536955,305.70403816211353,2.1458247068512692,1.0503969921448841,0.04395334939714868,0.010149730268100095,0.0003979333554615567,0.01079449095181808,0.0004516902046728038,TBBE-P-PUMA_026738_20250602_160006,CPower_OTS,225,2025-06-02T16:02:31,56.6
362.5,2.260442664080896,0.04692148066456107,42.75051405360278,0.08566990913603287,330.52967441094376,2.234312900912153,1.1275540416604222,0.04692148066456106,0.010072326972991898,0.0003921517141676021,0.010717087656709883,0.00044597562749561085,TBBE-P-PUMA_026738_20250602_160006,CPower_OTS,225,2025-06-02T16:02:31,56.6
365.0,2.3876342283381606,0.049754441240726005,44.67724773532583,0.08784186370171887,354.28219446406484,2.423824128957004,1.2036871633520259,0.049754441240726005,0.01002891924910354,0.0003873263740583239,0.010673679932821525,0.0004411968468293551,TBBE-P-PUMA_026738_20250602_160006,CPower_OTS,225,2025-06-02T16:02:31,56.6
367.5,2.468823860006183,0.05146244194574653,45.71399142571668,0.09107323257301217,369.31637776296583,2.521603344383525,1.2574030872246917,0.05146244194574653,0.010051348504165258,0.0003838109851061153,0.01069610918788324,0.0004377656645823433,TBBE-P-PUMA_026738_20250602_160006,CPower_OTS,225,2025-06-02T16:02:31,56.6
370.0,2.4597366199059296,0.05100026060792258,45.030591268700476,0.09617019855871062,373.72674746481493,2.492639830928648,1.2664259512853675,0.05100026060792257,0.010000970433635735,0.00037455975192751754,0.010645731117353717,0.0004287144153954324,TBBE-P-PUMA_026738_20250602_160006,CPower_OTS,225,2025-06-02T16:02:31,56.6
372.5,2.4192941283006357,0.049876946571307916,43.71319082461813,0.09098332004080562,371.60967282911764,2.491261109757877,1.2608945714482558,0.049876946571307916,0.010014857222500057,0.00036735153724385045,0.010659617906218043,0.00042166030754523957,TBBE-P-PUMA_026738_20250602_160006,CPower_OTS,225,2025-06-02T16:02:31,56.6
375.0,2.40688142286347,0.04936352968090029,42.90754967952258,0.08728452940826367,376.0803086218439,2.527272268200592,1.2698313563561217,0.04936352968090029,0.00996279512010812,0.0003578486029693281,0.010607555803826106,0.00041235900589709965,TBBE-P-PUMA_026738_20250602_160006,CPower_OTS,225,2025-06-02T16:02:31,56.6
377.5,2.3897370871618877,0.0487386051724136,42.0388104135505,0.08524266325906214,377.94361779455204,2.564143004256911,1.2757086112028,0.0487386051724136,0.009959352237840986,0.000350483855501664,0.010604112921558972,0.00040513144486832326,TBBE-P-PUMA_026738_20250602_160006,CPower_OTS,225,2025-06-02T16:02:31,56.6
380.0,2.3327586998136987,0.04722265807456364,40.49047095840388,0.08470939873639631,373.4844609862185,2.5633449761603386,1.259761219415996,0.04722265807456364,0.00995181562830333,0.00034261359474414637,0.010596576312021318,0.0003972169425691478,TBBE-P-PUMA_026738_20250602_160006,CPower_OTS,225,2025-06-02T16:02:31,56.6
382.5,2.229391798078418,0.04422891495268449,38.0897931783291,0.07334333223237087,359.4443527860779,2.38008705635741,1.2200122788526968,0.04422891495268449,0.010018312982135494,0.0003317956988796372,0.010663073665853479,0.00038656674729925836,TBBE-P-PUMA_026738_20250602_160006,CPower_OTS,225,2025-06-02T16:02:31,56.6
385.0,2.2093274630449127,0.04342136386049968,37.13360882983317,0.06977951182037564,360.29444317358957,2.3729942366284056,1.2252868290543342,0.043421363860499676,0.010039145697937792,0.0003237353310165712,0.01068390638165578,0.000378613215656151,TBBE-P-PUMA_026738_20250602_160006,CPower_OTS,225,2025-06-02T16:02:31,56.6
