wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,0.7778457952977527,0.013146029287355239,19.941494344948943,0.1410065125316764,78.65299551927423,1.0028350255152125,0.25495388963054305,0.013146029287355239,0.009257331390645452,0.0004538721829076667,0.010183480761024264,0.0005250845026355151,TBBE-P-PUMA_026746_20250602_182006,CPower_OTS,225,2025-06-02T18:21:52,77.87
357.5,0.7819528401452547,0.013348122077496078,19.919770362275585,0.14004223482962486,79.74056745838105,1.0167597788149407,0.2596305655449178,0.013348122077496078,0.009302690269983547,0.00045412817115690813,0.01022883964036236,0.0005258849240039357,TBBE-P-PUMA_026746_20250602_182006,CPower_OTS,225,2025-06-02T18:21:52,77.87
360.0,0.7969151320039338,0.013770657480424078,20.164204285459025,0.13953459871719623,82.15318702734625,1.0454983856051447,0.2681834821736272,0.013770657480424076,0.009329365818950929,0.00045533481030268986,0.010255515189329743,0.0005265991246474846,TBBE-P-PUMA_026746_20250602_182006,CPower_OTS,225,2025-06-02T18:21:52,77.87
362.5,0.85203288530764,0.014966435132619707,21.423627825091703,0.14797217370610624,89.07190304414223,1.1077264993359697,0.2902775130175628,0.01496643513261971,0.0093120253090861,0.0004555769587729931,0.010238174679464918,0.0005278706422132338,TBBE-P-PUMA_026746_20250602_182006,CPower_OTS,225,2025-06-02T18:21:52,77.87
365.0,0.9063345046227035,0.015986198927813545,22.64863525690789,0.1520122514803934,95.79307423315879,1.1824222873231625,0.3124578449607446,0.015986198927813545,0.009321097397126927,0.00045158623604514737,0.010247246767505741,0.0005242772038843249,TBBE-P-PUMA_026746_20250602_182006,CPower_OTS,225,2025-06-02T18:21:52,77.87
367.5,0.9430651398468352,0.01666335594795793,23.425754573768703,0.15315532465449883,100.17657309749676,1.2348891471212728,0.32881140144167387,0.01666335594795793,0.009385557760792152,0.00044961636405371704,0.010311707131170965,0.0005225720446566614,TBBE-P-PUMA_026746_20250602_182006,CPower_OTS,225,2025-06-02T18:21:52,77.87
370.0,0.9447691887511368,0.016829437582274336,23.324426893857204,0.1530452050452276,101.68266802368318,1.2548402523183637,0.33317239383923886,0.01682943758227434,0.00936756110366668,0.00044647261628753365,0.010293710474045493,0.0005199631215440434,TBBE-P-PUMA_026746_20250602_182006,CPower_OTS,225,2025-06-02T18:21:52,77.87
372.5,0.9342619660713002,0.016475360881678357,22.89165666461069,0.14991533925494877,101.41668928951827,1.2531504837833214,0.3340129691715439,0.016475360881678357,0.00942059629351743,0.0004363689115567517,0.010346745663896246,0.0005103585324439377,TBBE-P-PUMA_026746_20250602_182006,CPower_OTS,225,2025-06-02T18:21:52,77.87
375.0,0.9342725789418943,0.01635080846540828,22.71995764247904,0.14863179372657231,102.88978256270264,1.2769470018028326,0.3385257536111586,0.01635080846540828,0.009410251330513373,0.00042525659536059995,0.010336400700892185,0.000499248598604786,TBBE-P-PUMA_026746_20250602_182006,CPower_OTS,225,2025-06-02T18:21:52,77.87
377.5,0.9319646643595781,0.016166270960869106,22.496116226082773,0.1457802406728292,103.62076497485424,1.285828814829593,0.3420872519605939,0.016166270960869103,0.009445312352635108,0.0004161528298559623,0.010371461723013923,0.0004901318582132947,TBBE-P-PUMA_026746_20250602_182006,CPower_OTS,225,2025-06-02T18:21:52,77.87
