wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,2.2866166787477056,0.07430037588423465,43.39252973199967,0.06928835614529251,330.6901461155977,1.296477915489198,1.1367146408497146,0.07430037588423466,0.010221459624039787,0.0006356131473572814,0.010798913747109638,0.0007058617191311036,TBBE-P-PUMA_026737_20250602_154003,CPower_OTS,225,2025-06-02T15:41:54,53.46
357.5,2.281729040023508,0.0738729891979548,42.77639902144011,0.06907037507260591,334.68604716131404,1.2796169720560724,1.1481544659553444,0.0738729891979548,0.010199910711900644,0.0006231527955797028,0.010777364834970495,0.0006934225138198074,TBBE-P-PUMA_026737_20250602_154003,CPower_OTS,225,2025-06-02T15:41:54,53.46
360.0,2.3078061025792107,0.07459220630168358,42.71636621698244,0.0671257213258344,344.08184291730305,1.2158281520488956,1.1758223978291762,0.07459220630168358,0.010158232990284408,0.0006107455641575123,0.010735687113354262,0.0006810540345447533,TBBE-P-PUMA_026737_20250602_154003,CPower_OTS,225,2025-06-02T15:41:54,53.46
362.5,2.449838864298501,0.07923951801105741,44.79764178511041,0.06871584512857046,371.8881391263794,1.3013729179866766,1.2627013569930758,0.07923951801105743,0.010089445112076855,0.000599074393318936,0.010666899235146708,0.0006693902318109071,TBBE-P-PUMA_026737_20250602_154003,CPower_OTS,225,2025-06-02T15:41:54,53.46
365.0,2.5882442916359345,0.08360057454075587,46.78060780697697,0.07366877628025714,398.5310461495904,1.4325599780510119,1.348558184751045,0.08360057454075587,0.010053136710654144,0.000588683728007969,0.010630590833723995,0.0006590175429257315,TBBE-P-PUMA_026737_20250602_154003,CPower_OTS,225,2025-06-02T15:41:54,53.46
367.5,2.6769888465866525,0.08629647057196754,47.83278183016111,0.07626696135943511,415.33671018241125,1.5073186503790625,1.409420128087383,0.08629647057196756,0.010083351463501719,0.0005823934037057874,0.010660805586571571,0.000652743548386448,TBBE-P-PUMA_026737_20250602_154003,CPower_OTS,225,2025-06-02T15:41:54,53.46
370.0,2.6681589448279075,0.08589294976616134,47.08807203535121,0.07021533467813136,420.16003615814634,1.5064176213785332,1.4203250358911008,0.08589294976616135,0.01004250568859018,0.0005718766931740074,0.010619959811660036,0.0006422330463598946,TBBE-P-PUMA_026737_20250602_154003,CPower_OTS,225,2025-06-02T15:41:54,53.46
372.5,2.6261613399107975,0.0835160157664944,45.6806917769154,0.06882194239518263,417.73624805895435,1.5057461180979321,1.4156230078225394,0.0835160157664944,0.010068763106803711,0.0005577287809532985,0.010646217229873564,0.000628083636046063,TBBE-P-PUMA_026737_20250602_154003,CPower_OTS,225,2025-06-02T15:41:54,53.46
375.0,2.6148439232627676,0.08258000826386823,44.81400317944854,0.06542430337827326,422.7015536939739,1.533972244810838,1.4272728390073812,0.08258000826386824,0.01003028986677146,0.0005433835060307291,0.010607743989841312,0.000613749216268498,TBBE-P-PUMA_026737_20250602_154003,CPower_OTS,225,2025-06-02T15:41:54,53.46
377.5,2.598305651607436,0.08162064895611003,43.88549620575548,0.061227279027216905,424.7418020240771,1.5154410884013347,1.4353400021549154,0.08162064895611003,0.010039004122115598,0.0005333214110141138,0.010616458245185452,0.0006037051920008834,TBBE-P-PUMA_026737_20250602_154003,CPower_OTS,225,2025-06-02T15:41:54,53.46
380.0,2.538088478830206,0.07906375292052814,42.2490305388776,0.057608870200232594,419.67828167265264,1.431840924158376,1.41848916954995,0.07906375292052814,0.010040953711840979,0.0005214435324864212,0.010618407834910831,0.0005918488427621566,TBBE-P-PUMA_026737_20250602_154003,CPower_OTS,225,2025-06-02T15:41:54,53.46
382.5,2.4281678431382847,0.0741574072592875,39.72404625578324,0.055759272664468826,403.79230367373947,1.3543297031223958,1.3754806173600285,0.0741574072592875,0.01012408665256838,0.0005065568100236508,0.010701540775638231,0.0005769608874053323,TBBE-P-PUMA_026737_20250602_154003,CPower_OTS,225,2025-06-02T15:41:54,53.46
385.0,2.4091075230781667,0.072803292501528,38.704790100710674,0.05395990895088498,404.6327669771842,1.3159634078003444,1.3834305854093343,0.07280329250152799,0.01016358248734004,0.0004948369366412449,0.010741036610409892,0.0005652490543180501,TBBE-P-PUMA_026737_20250602_154003,CPower_OTS,225,2025-06-02T15:41:54,53.46
387.5,2.4494041717752917,0.0734219143157904,38.683789675121396,0.05252789636285334,414.8220447899969,1.3280222444106864,1.4242837453845747,0.0734219143157904,0.010209145594389126,0.00048563988434775725,0.010786599717458979,0.0005560498761432956,TBBE-P-PUMA_026737_20250602_154003,CPower_OTS,225,2025-06-02T15:41:54,53.46
390.0,2.514692858326245,0.07428532315125819,39.10687174236475,0.051583879717277584,429.80233089335366,1.3840167685655331,1.478360757153579,0.07428532315125819,0.010228460503720617,0.0004726004478263872,0.010805914626790472,0.0005429803626156772,TBBE-P-PUMA_026737_20250602_154003,CPower_OTS,225,2025-06-02T15:41:54,53.46
