wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,2.893521776631157,0.019090082750422913,40.13547949357524,0.025139234962992377,239.45230026568512,0.3490074561495616,1.8299315700514123,0.019090082750422913,0.02963089990806278,0.0002793257163103041,0.024008537694842947,0.00025046016955613404,RTBE-P-JAGUAR_040886_20250320_140004,OOSTENDE_RT1,225,2025-03-20T14:01:54,57.62
357.5,2.9241001390462147,0.01908717173906953,39.38110730557346,0.02154460251052232,243.19328391600064,0.3772579525509925,1.8805007954485182,0.01908717173906953,0.029914840150609658,0.00027237523816710745,0.024292477937389836,0.00024656979645037904,RTBE-P-JAGUAR_040886_20250320_140004,OOSTENDE_RT1,225,2025-03-20T14:01:54,57.62
360.0,3.0193423843244678,0.020175573766150284,39.34242819410528,0.02527719876607898,252.40349802133028,0.3508039493809539,1.9767680371806775,0.020175573766150284,0.030226616877444476,0.00029183815076875874,0.024604254664224647,0.0002511194766418822,RTBE-P-JAGUAR_040886_20250320_140004,OOSTENDE_RT1,225,2025-03-20T14:01:54,57.62
362.5,3.2717521024209693,0.024607903530465235,41.2139685494559,0.022524544465285238,271.45510247112594,0.38578017461827546,2.179581935860388,0.024607903530465235,0.030847007229145997,0.0003241887419122759,0.02522464501592617,0.0002847911431680643,RTBE-P-JAGUAR_040886_20250320_140004,OOSTENDE_RT1,225,2025-03-20T14:01:54,57.62
365.0,3.529139945647744,0.029043872289976673,43.030988967418836,0.021949900340835552,291.1014682484246,0.4377322245042739,2.3888187380111443,0.029043872289976673,0.03140270417868521,0.00034959250868896825,0.025780341965465383,0.0003134440247485239,RTBE-P-JAGUAR_040886_20250320_140004,OOSTENDE_RT1,225,2025-03-20T14:01:54,57.62
367.5,3.7374596356940497,0.03175638842739699,44.136819845199966,0.023896495144303764,306.9978095622278,0.49175302108941227,2.5678339097962506,0.03175638842739699,0.031899709788299105,0.00036145596854712884,0.02627734757507928,0.0003249718189531,RTBE-P-JAGUAR_040886_20250320_140004,OOSTENDE_RT1,225,2025-03-20T14:01:54,57.62
370.0,3.8192994551157966,0.030980742262586625,43.61003966129687,0.02435994707349291,309.8490919114533,0.5102808440341404,2.66363340409143,0.03098074226258662,0.03262922249648758,0.0003610673402067483,0.02700686028326776,0.00031411701643042087,RTBE-P-JAGUAR_040886_20250320_140004,OOSTENDE_RT1,225,2025-03-20T14:01:54,57.62
372.5,3.865450511110386,0.032560160864408536,42.38203580288715,0.02216319133540312,310.4584787578138,0.5304570514946505,2.7423265623338766,0.032560160864408536,0.03337252389810318,0.0003764826155420194,0.027750161684883364,0.0003294829072815368,RTBE-P-JAGUAR_040886_20250320_140004,OOSTENDE_RT1,225,2025-03-20T14:01:54,57.62
375.0,3.945619479714128,0.03454660761122024,41.49414854452075,0.02175121102607085,312.8912742997526,0.5620797884817476,2.846024543284329,0.0345466076112201,0.03419794271519538,0.0003985598415405984,0.028575580501975548,0.00034686607646937476,RTBE-P-JAGUAR_040886_20250320_140004,OOSTENDE_RT1,225,2025-03-20T14:01:54,57.62
377.5,4.029239974370837,0.037080286634745566,40.68084893350985,0.02090678642223781,316.5932466566957,0.5925533082341796,2.9511974776328262,0.03708028663474562,0.03490744776994906,0.00042516891231269936,0.029285085556729238,0.0003679521193673476,RTBE-P-JAGUAR_040886_20250320_140004,OOSTENDE_RT1,225,2025-03-20T14:01:54,57.62
380.0,4.042709039454961,0.040537214691351874,39.21776975179886,0.013635648144982202,312.71444017507844,0.5273735246678962,3.0034381410322912,0.040537214691351874,0.03579551057853281,0.00046265734682219054,0.03017314836531298,0.0004072450757312123,RTBE-P-JAGUAR_040886_20250320_140004,OOSTENDE_RT1,225,2025-03-20T14:01:54,57.62
382.5,4.010856514655497,0.040095443530313045,37.20065132686356,0.01872522711390462,305.83596205814086,0.5335821459011704,3.0250392544936138,0.04009544353031312,0.036696016975020646,0.0004709156652302924,0.031073654761800816,0.0004118663808846318,RTBE-P-JAGUAR_040886_20250320_140004,OOSTENDE_RT1,225,2025-03-20T14:01:54,57.62
385.0,4.104815357458421,0.042049151628054296,36.33288990979869,0.020358772491915894,306.2816210990104,0.5764404226332766,3.141993774848757,0.042049151628054296,0.03785042906643398,0.0004911311531206718,0.03222806685321416,0.0004313066692358748,RTBE-P-JAGUAR_040886_20250320_140004,OOSTENDE_RT1,225,2025-03-20T14:01:54,57.62
387.5,4.296620831650736,0.046086628973149614,36.390001966688544,0.019608205428974467,316.2707245935849,0.6262203542667603,3.3322857795334895,0.046086628973149614,0.038722752829824146,0.0005162632606256559,0.03310039061660432,0.0004577894941013519,RTBE-P-JAGUAR_040886_20250320_140004,OOSTENDE_RT1,225,2025-03-20T14:01:54,57.62
390.0,4.502947139303308,0.04946467661309253,36.64558816757282,0.02338573035300693,325.91717595994106,0.6255050676313638,3.5318390528626282,0.04946467661309253,0.03966659320366797,0.0005346996265081054,0.03404423099044815,0.00047680170338425617,RTBE-P-JAGUAR_040886_20250320_140004,OOSTENDE_RT1,225,2025-03-20T14:01:54,57.62
392.5,4.743617125531541,0.05238061600717022,36.98535548935868,0.020998154373809374,337.7739312466841,0.6368436562472749,3.7635052050635363,0.05238061600717022,0.040626248570985096,0.0005472994759652477,0.035003886357765274,0.0004871854906957064,RTBE-P-JAGUAR_040886_20250320_140004,OOSTENDE_RT1,225,2025-03-20T14:01:54,57.62
395.0,5.231785685799074,0.060160065854043036,39.00035446681099,0.023091564296434195,363.5305354038291,0.6858596246042528,4.198276292428583,0.060160065854043036,0.04190342438969553,0.0005833816824698175,0.03628106217647571,0.0005198969619335837,RTBE-P-JAGUAR_040886_20250320_140004,OOSTENDE_RT1,225,2025-03-20T14:01:54,57.62
