wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,4.570692658853769,0.2672508135331953,39.12564285935432,0.04261962682310292,234.17600938755382,0.32079142850686704,3.53386312308088,0.2672508135331952,0.027188651593689744,0.0019273162038143852,0.04740860712119056,0.0035853083100083113,RTBE-P-JAGUAR_040644_20250316_140003,OOSTENDE_RT1,225,2025-03-16T14:01:41,58.96
357.5,4.6232062366658555,0.2707346145732475,38.36301632839177,0.0409404889486963,237.7617920039573,0.3440611621773705,3.6065863039634736,0.27073461457324755,0.02743456853026128,0.0018708037714681434,0.0476545240577621,0.0035772689507724714,RTBE-P-JAGUAR_040644_20250316_140003,OOSTENDE_RT1,225,2025-03-16T14:01:41,58.96
360.0,4.767896867673587,0.27477030154548465,38.286594791178445,0.03799966823169755,246.62128500203835,0.38340940270388424,3.753302105707358,0.27477030154548465,0.027591596187899088,0.0017647543190853147,0.04781155171539991,0.003500169747119809,RTBE-P-JAGUAR_040644_20250316_140003,OOSTENDE_RT1,225,2025-03-16T14:01:41,58.96
362.5,5.15870423949654,0.2964420410311616,40.08617807758855,0.042074638531721574,265.35714465142524,0.422686550825013,4.096420520440445,0.2964420410311616,0.028278021151948857,0.0017250433155755155,0.048497976679449675,0.003509610187967702,RTBE-P-JAGUAR_040644_20250316_140003,OOSTENDE_RT1,225,2025-03-16T14:01:41,58.96
365.0,5.552244682152555,0.3182319867173193,41.84067874794692,0.04472905666800474,284.8472135302416,0.4704558646096421,4.44346669533196,0.3182319867173193,0.028787237323426425,0.0016718697736662319,0.049007192850927236,0.003509794809708655,RTBE-P-JAGUAR_040644_20250316_140003,OOSTENDE_RT1,225,2025-03-16T14:01:41,58.96
367.5,5.866166515695394,0.3354047335720987,42.91309092922916,0.04555670616311825,300.77688311604663,0.5098433155511781,4.7289696060708195,0.33540473357209866,0.029173787833253167,0.0016112791519775043,0.049393743360753986,0.0035032780313864844,RTBE-P-JAGUAR_040644_20250316_140003,OOSTENDE_RT1,225,2025-03-16T14:01:41,58.96
370.0,5.9847428189739516,0.3419050046464904,42.41323091860045,0.04445678456129249,303.85904952293464,0.46799959891196563,4.86079219963104,0.3419050046464904,0.030035678092635444,0.0015779508077691238,0.05025563362013626,0.0035349490249159915,RTBE-P-JAGUAR_040644_20250316_140003,OOSTENDE_RT1,225,2025-03-16T14:01:41,58.96
372.5,6.034400816638467,0.3412324284846665,41.2108517446375,0.0453136367747282,304.50704937587267,0.4933399584140049,4.9423132454055745,0.3412324284846665,0.030769783512464816,0.00151350106565457,0.05098973903996564,0.0035204875968923074,RTBE-P-JAGUAR_040644_20250316_140003,OOSTENDE_RT1,225,2025-03-16T14:01:41,58.96
375.0,6.136766606827466,0.34439375659998117,40.343417230937746,0.04365314463680069,307.0343350600965,0.5134989293247684,5.067666050207615,0.3443937565999811,0.03163268965324902,0.0014498064316941334,0.051852645180749855,0.0035238563643539096,RTBE-P-JAGUAR_040644_20250316_140003,OOSTENDE_RT1,225,2025-03-16T14:01:41,58.96
377.5,6.2437508695949635,0.3483852536501277,39.55359816226169,0.040725681691886735,310.95374059982123,0.5042677371076966,5.195580518295027,0.3483852536501276,0.03227144578487591,0.001383253598350676,0.05249140131237674,0.003519766481583488,RTBE-P-JAGUAR_040644_20250316_140003,OOSTENDE_RT1,225,2025-03-16T14:01:41,58.96
