wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,4.672906953734817,0.18300641707158266,48.270696821438776,0.06855779398586988,309.5841337419433,0.7611111819624035,3.3985605576488322,0.1830064170715827,0.02133019797999355,0.0015879007185115044,0.03448785553587002,0.001857109434138874,RTBE-P-JAGUAR_041415_20250329_132004,OOSTENDE_RT1,270,2025-03-29T13:23:15,51.21
357.5,4.736928090158758,0.18605690289838908,47.30413785856902,0.06973880148200338,314.21937570827373,0.7669773337794585,3.488098850692536,0.18605690289838908,0.0217166581976639,0.001602958833963321,0.03487431575354037,0.001860213101046707,RTBE-P-JAGUAR_041415_20250329_132004,OOSTENDE_RT1,270,2025-03-29T13:23:15,51.21
360.0,4.894920410460535,0.1918262044527883,47.18689133264099,0.07345992804228337,325.7899981846198,0.8421472586549723,3.6491864792788125,0.1918262044527883,0.022031444315768204,0.0015982383422212532,0.035189101871644674,0.0018497799135423034,RTBE-P-JAGUAR_041415_20250329_132004,OOSTENDE_RT1,270,2025-03-29T13:23:15,51.21
362.5,5.301341219288182,0.2101231026003803,49.365316397453675,0.07663710426586928,350.17354596666945,0.8720916734675722,3.998096866395406,0.21012310260038036,0.022711390487529168,0.0016190059439454938,0.035869048043405634,0.0018851258271282484,RTBE-P-JAGUAR_041415_20250329_132004,OOSTENDE_RT1,270,2025-03-29T13:23:15,51.21
365.0,5.711688853869811,0.22878846488987942,51.4792088414353,0.08040537119270523,375.430473568986,0.9432965896816667,4.352637740455919,0.22878846488987944,0.02326510434504667,0.0016612357072531205,0.03642276190092314,0.001914496054865557,RTBE-P-JAGUAR_041415_20250329_132004,OOSTENDE_RT1,270,2025-03-29T13:23:15,51.21
367.5,6.0409709392960655,0.2433227309554951,52.747178779346406,0.08318352654218,395.9322444357866,1.0299072351369112,4.64844541952132,0.2433227309554951,0.02372623403368499,0.001700837119757109,0.036883891589561464,0.0019306861584625632,RTBE-P-JAGUAR_041415_20250329_132004,OOSTENDE_RT1,270,2025-03-29T13:23:15,51.21
370.0,6.168368457058015,0.24677319960838603,52.07760732799657,0.0803256677166884,399.6005801119486,0.9601564422556492,4.793519623598905,0.24677319960838603,0.024528188721218393,0.0017104146989864906,0.03768584627709487,0.0019400894532619626,RTBE-P-JAGUAR_041415_20250329_132004,OOSTENDE_RT1,270,2025-03-29T13:23:15,51.21
372.5,6.226846720705722,0.24835762674235068,50.57617649064384,0.0793775223819295,400.12259463157625,0.9826746072062637,4.8916356613527245,0.24835762674235068,0.025249387844530458,0.0017169083014526364,0.03840704540040693,0.0019499985906949102,RTBE-P-JAGUAR_041415_20250329_132004,OOSTENDE_RT1,270,2025-03-29T13:23:15,51.21
375.0,6.338269629896689,0.2545298297119713,49.48746428841644,0.07762321992662832,403.04594975092533,1.0184396311805755,5.031800572682496,0.2545298297119713,0.026063348692262723,0.0017491434351587017,0.03922100624813919,0.0019839649638874815,RTBE-P-JAGUAR_041415_20250329_132004,OOSTENDE_RT1,270,2025-03-29T13:23:15,51.21
377.5,6.454100154303152,0.26159594621276977,48.493621498545174,0.07629771076632062,407.71107424247515,1.0367177107833285,5.173868546741559,0.26159594621276977,0.026709268912291625,0.0017840337764957847,0.03986692646816809,0.0020157115044222434,RTBE-P-JAGUAR_041415_20250329_132004,OOSTENDE_RT1,270,2025-03-29T13:23:15,51.21
380.0,6.455169085043813,0.2608920723931666,46.72822883926313,0.07839009992695337,402.54503160092077,1.0111412226793506,5.221543843687265,0.2608920723931666,0.02759297278847629,0.0018029475454120099,0.04075063034435277,0.00203608678201933,RTBE-P-JAGUAR_041415_20250329_132004,OOSTENDE_RT1,270,2025-03-29T13:23:15,51.21
382.5,6.37279249783498,0.2571012660702749,44.29565902392462,0.07623154136454517,393.31283160384424,1.0025523803575123,5.20338709960337,0.2571012660702749,0.028404481719464872,0.0018216006735398006,0.04156213927534135,0.002053600553588235,RTBE-P-JAGUAR_041415_20250329_132004,OOSTENDE_RT1,270,2025-03-29T13:23:15,51.21
