wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,2.195315651301541,0.010467461944814632,30.17531030021819,0.07399433878364782,122.33987797367432,0.6150860367536862,1.401765341026403,0.010467461944814632,0.032848042869290696,0.0007892439981363588,0.03599624072187618,0.00026879625917753975,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
357.5,2.221937379532063,0.010829505320248874,29.83166841043244,0.07245492635710549,124.31137042472375,0.640678260976187,1.437424163674511,0.010829505320248874,0.03317833589298867,0.0007864216030493982,0.03632653374557416,0.00027368288387350203,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
360.0,2.2963534390559732,0.011340332808474286,30.033674125651917,0.07199329604432778,129.10906937033025,0.6828978729436143,1.506527876899579,0.011340332808474286,0.0335099310734339,0.0007876202705076603,0.03665812892601938,0.00027594270808486873,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
362.5,2.487384767593687,0.011672204878953641,31.714645348635457,0.07643660439525812,139.02783809811305,0.722350651442209,1.6533530242152714,0.01167220487895364,0.03421238967952878,0.0007768148212877367,0.03736058753211427,0.000263755184577047,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
365.0,2.6801789483684497,0.011691717948406928,33.35213491757447,0.076632293205927,149.28442917375992,0.7664554680105261,1.8030845043060764,0.01169171794840693,0.034796529965854923,0.0007681490097203601,0.037944727818440396,0.00024604451661737866,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
367.5,2.8345445005058973,0.011759708868735697,34.43258187506366,0.07447849123130883,157.62722620458896,0.8058161504169445,1.929036462355473,0.011759708868735697,0.035298502787677176,0.0007680760927348447,0.038446700640262656,0.0002343771179632623,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
370.0,2.8931784628454995,0.012255423455441304,34.232298165339664,0.07345662170955465,159.23111143913337,0.7944017116641504,1.9929374856933977,0.012255423455441304,0.03617199345633079,0.0007846687166912806,0.03932019130891628,0.00024179664354703545,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
372.5,2.918082470577651,0.013333339081573829,33.49242837644987,0.07379952348459387,159.66609395223296,0.8113343028123287,2.0372985891337723,0.013333339081573829,0.036937722222006523,0.0007710854405600416,0.040085920074592,0.0002623469959691356,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
375.0,2.967415911029107,0.01403274130483409,33.01080415545957,0.07109836667510934,161.01979362320682,0.8285384821236362,2.0992977833488315,0.01403274130483409,0.03781035975989619,0.0007634587529522609,0.040958557612481676,0.0002737871910092871,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
377.5,3.0184172197531876,0.014246254954544268,32.56752493191813,0.06668512811316542,163.01304860430932,0.8371775880077903,2.1619564490936045,0.014246254954544268,0.03851709554573695,0.0007584675473030743,0.04166529339832244,0.0002745542782590494,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
380.0,3.014978631022657,0.013539160448965604,31.574421471216112,0.06453208172242535,161.13023792942678,0.8254134573335256,2.1846344951726158,0.013539160448965604,0.039446114481385956,0.000741965544732086,0.04259431233397144,0.00026397607022012417,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
382.5,2.976059155282405,0.015121663375835022,30.1324827087147,0.06094735235424228,157.7843558870093,0.8040288240041823,2.1836351250086254,0.015121663375835022,0.040329446228683875,0.0007458748671172901,0.043477644081269355,0.0003010824888469969,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
385.0,3.029736972440671,0.016103239871010734,29.626575072868686,0.058605997917512254,158.24680044792368,0.7961644823096335,2.250617301174371,0.0161032398710107,0.041532154352944745,0.0007557003513466301,0.04468035220553023,0.0003196893708723655,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
387.5,3.1550732832372343,0.016896648185743712,29.868381094893078,0.05764390730195628,163.63781258669997,0.8095807112360427,2.369594597203736,0.01689664818574374,0.04234434974925391,0.0007649526111551162,0.0454925476018394,0.00032438948536115016,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
390.0,3.289602402140157,0.019072524990376045,30.25571158183195,0.05816312204179908,168.81415504569887,0.8368607658303614,2.49393769896114,0.019072524990376045,0.043263409938514685,0.0007753600196209284,0.046411607791100165,0.00035493530965429403,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
392.5,3.4452000723566374,0.020876748832687878,30.7195723720057,0.05874505935331663,175.19118120027915,0.8619302567511046,2.637336758117632,0.02087674883268788,0.044145494258963976,0.0007634578116268617,0.04729369211154946,0.00037436953341066307,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
395.0,3.7748807031236296,0.024223825500506734,32.605140248302185,0.060132364881640636,188.80475195108014,0.927651502860957,2.9174307248737787,0.024223825500506734,0.045396019588485,0.0007589702875771953,0.04854421744107047,0.000403069263076339,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
397.5,4.274720597914913,0.028445494586186306,35.88652961365495,0.06412250026108908,212.18579913285427,1.0518572770108823,3.330976642135016,0.028445494586186306,0.04616976683202783,0.0007655932461754085,0.04931796468461333,0.0004211599324031019,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
400.0,4.915114848318642,0.03218719127833324,40.315073255651576,0.07481372376158016,243.03414067053072,1.212038020919501,3.8549090518415166,0.03218719127833325,0.046682471715521735,0.0007881572646819179,0.049830669568107215,0.00041606929537024663,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
402.5,5.36482879411329,0.035690866876152604,42.97650359861612,0.07967655172900151,263.75052559408124,1.3120059031650084,4.234632702476883,0.035690866876152604,0.047291477893224715,0.0007846496920389967,0.0504396757458102,0.0004251220539781492,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
405.0,5.659718305944855,0.03941014848527307,44.24499167735569,0.08064415526497874,277.1473972704761,1.362997858261069,4.496163514813755,0.03941014848527307,0.04781787437681471,0.0007876159970071192,0.050966072229400194,0.0004467320789499821,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
407.5,5.854771325933748,0.0431192645655072,44.59001420474047,0.07982796556550183,284.7911869195524,1.3754104260867053,4.682143132377484,0.0431192645655072,0.048501527080398836,0.0007955282272567071,0.05164972493298432,0.0004756578539259998,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
410.0,6.050587418871739,0.0463590155493305,44.851094648612936,0.08167761277992937,291.90939767456365,1.4405403106760475,4.871093331802516,0.0463590155493305,0.04927557181036184,0.0007982686375709126,0.05242376966294731,0.0004989258442436306,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
412.5,6.233520316798579,0.04960378594637803,44.941236774266635,0.08112280230872589,298.4427454489118,1.4574877626857476,5.051655672108915,0.04960378594637823,0.050028649599648145,0.0008161080608925712,0.05317684745223363,0.0005221600856304229,RTBE-P-JAGUAR_040234_20250309_152007,OOSTENDE_RT1,225,2025-03-09T15:21:44,70.2
