wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,1.210898214432186,0.023423958671507775,28.104584603800095,0.11853078600245857,130.96720211822617,0.9936960904257374,0.47229567875201767,0.023423958671507775,0.010370097803721341,0.00045323266961079056,0.011329253513029386,0.0005618852299675012,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
357.5,1.2134125058571592,0.0236021892976817,27.93300035592962,0.11565670717636081,132.69556860701877,1.02487016526496,0.4793192900031509,0.0236021892976817,0.010388819027190625,0.00044990654752926284,0.011347974736498666,0.0005587862901874663,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
360.0,1.2327015605826308,0.024172679635578953,28.13005212398032,0.10970072613843725,136.609751196579,1.04488875323873,0.4934297257383662,0.024172679635578953,0.0103881689718696,0.0004469065266836235,0.01134732468117764,0.0005558952570774915,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
362.5,1.31454844671417,0.02611954346127837,29.751745084104794,0.11532184154207603,147.96655257994558,1.0939958133047474,0.5326577100313539,0.02611954346127837,0.010350113308150057,0.0004454827589627372,0.0113092690174581,0.0005545642878226584,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
365.0,1.3947809862446654,0.027903455806786538,31.312874250014378,0.11819649244470479,158.95142211580065,1.1584378792666745,0.5718629945171626,0.027903455806786538,0.010343420628298627,0.0004424186749311533,0.01130257633760667,0.0005514973732572477,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
367.5,1.448162070658359,0.029135554618063917,32.24679782851636,0.11869530349030807,166.05421991855988,1.1928082462152179,0.6007001003260347,0.029135554618063914,0.010405536034873252,0.0004421544093445882,0.011364691744181293,0.000551217815429593,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
370.0,1.4484155534428829,0.02941160365206916,31.96373572129376,0.11784999949860368,168.3875051193945,1.1868277378618606,0.6083925968194223,0.02941160365206916,0.010391577893586653,0.0004396222424418542,0.011350733602894696,0.000548730013537049,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
372.5,1.4301974969778373,0.02889512214776419,31.235010904240614,0.11346049197003422,167.75541194234634,1.1790423655162396,0.6093257929089417,0.028895122147764192,0.010451823003577788,0.0004316869619932905,0.011410978712885829,0.0005411253348726157,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
375.0,1.427921496502586,0.02898139354721792,30.86206687281351,0.109735690875562,169.979707949618,1.2121784850156265,0.6168509480516101,0.028981393547217918,0.010441584003300655,0.0004261694842019368,0.011400739712608694,0.000535638836876464,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
377.5,1.4221840929301053,0.029076515367423915,30.424860498534922,0.10600613003949912,171.03368002094373,1.220320649687113,0.6226035465983581,0.029076515367423915,0.01047699375466208,0.0004246982943396282,0.01143614946397012,0.000534085257705406,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
380.0,1.3921952997251987,0.02854544239866982,29.47302299570542,0.10142505697139916,169.2838521607059,1.1870547330205838,0.6176295188865625,0.02854544239866982,0.010502896544395422,0.00042037563717123544,0.011462052253703465,0.0005297501857885285,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
382.5,1.33510257386814,0.02707086576446141,27.901710320084675,0.09266286586112482,163.26891380957406,1.1507881973141332,0.6018316758011548,0.027070865764461407,0.010621186973682667,0.00041137870453181803,0.011580342682990711,0.0005208929919821657,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
385.0,1.3278467964279335,0.026959047219043086,27.380912824493237,0.08810984497977283,164.09601113221925,1.140951379134381,0.6082627169438389,0.026959047219043086,0.010685939560336423,0.0004066331867422942,0.011645095269644466,0.0005161267730199987,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
387.5,1.3529915351507222,0.02764352224231641,27.552000621806865,0.0863903892255232,168.66723045778053,1.149169498025997,0.6289111828093268,0.027643522242316403,0.010754932120982214,0.00040550533270301267,0.011714087830290255,0.0005148877239526711,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
390.0,1.3915185025024852,0.02850767736979143,28.023368056317874,0.08624994726667032,175.12104731702448,1.1722165220334388,0.6550503782984234,0.02850767736979143,0.010792152815406804,0.0004021652100962675,0.011751308524714848,0.0005114148822654865,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
392.5,1.4181781762077623,0.028769342526883276,28.199767695361363,0.08833570894898023,178.5277287795409,1.20970839322155,0.6770741812898182,0.028769342526883276,0.010955471157995608,0.00039732893336105263,0.01191462686730365,0.0005062606002380432,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
395.0,1.522776910246752,0.030919950845628975,29.894606802094888,0.09006454819850261,193.00633062786494,1.2995479877572396,0.7371316961842974,0.030919950845628975,0.011039246176927484,0.00039462620872509485,0.011998401886235523,0.0005032886232798073,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
397.5,1.6968770360011598,0.03461809657285906,32.94165876196974,0.09638539480036785,218.14050517118406,1.4587789763748553,0.8311537729072143,0.03461809657285906,0.011010866020125777,0.0003901055401979955,0.011970021729433818,0.0004985592097589148,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
400.0,1.9312164531340479,0.03948273678887715,37.15765511348124,0.11236376053078115,251.2843796015644,1.6720100905035298,0.9546946979242044,0.039482736788877114,0.010976571669271662,0.00038532758259010385,0.011935727378579702,0.000493618728057156,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
402.5,2.079026026356149,0.042447235002238286,39.60997306729811,0.11959515657406594,275.83985081472014,1.7910637775086782,1.038056129161021,0.042447235002238286,0.010863463465383342,0.00037543053585533103,0.011822619174691384,0.0004834396525895857,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
405.0,2.1551387670125437,0.04397580781410071,40.611854885142726,0.12058663607873178,286.94333970214916,1.8532794048036703,1.08783891470355,0.0439758078141007,0.010951024001673311,0.0003739309352354213,0.011910179710981352,0.00048146813551365605,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
407.5,2.1924452378826067,0.044672088493266635,40.81327649460829,0.11858226650713001,293.84751275804643,1.8854512607686758,1.1198519249660543,0.04467208849326665,0.011013443777959209,0.00037064861153536245,0.011972599487267253,0.0004775997717786252,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
410.0,2.2277101927854344,0.04518390727804656,40.939681617779264,0.1173925693985382,300.2150950987072,1.9020289339150613,1.1517948900293866,0.04518390727804655,0.011093770422766942,0.0003663901521904928,0.012052926132074983,0.00047282576220400267,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
412.5,2.261686777047099,0.04583298456474975,41.00015022267909,0.11403786605449504,307.5782504814022,1.9304478454318759,1.1841823291199816,0.04583298456474975,0.011136037952309875,0.0003622718386559901,0.012095193661617916,0.0004681363762728679,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
415.0,2.278896648040613,0.046068995365970054,40.72666015404236,0.11178289295341019,312.07665380641055,1.955927451653895,1.2085796558623028,0.046068995365970054,0.0112072941735159,0.0003585511529786645,0.012166449882823942,0.00046376432083180955,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
417.5,2.281447313874737,0.04595570251268257,40.161276608193,0.11041510782142609,314.140955419568,1.9456764505638784,1.2259888839731212,0.04595570251268257,0.0113014477071696,0.00035516118571311264,0.01226060341647764,0.00045958381075009765,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
420.0,2.271867150534779,0.04558678138892199,39.353438984712845,0.1095175493786662,313.98102623421,1.9014775438379317,1.2376390972970333,0.04558678138892199,0.011424261029267564,0.00035273971858857935,0.012383416738575605,0.00045612659857163426,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
422.5,2.244966333742855,0.04485587058938099,38.229286756126335,0.1022191257156676,312.2815185261091,1.933537974798542,1.2402815631484765,0.04485587058938099,0.01151823797559664,0.00034887743483201636,0.012477393684904685,0.000451255886608582,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
425.0,2.2010364172223684,0.04373889110413302,36.80803956432418,0.09690683488859768,305.7551390256803,1.8577738125783723,1.2337027334521464,0.04373889110413302,0.011716972830926842,0.0003481182471279806,0.012676128540234881,0.0004494111837556627,TBBE-P-PUMA_026743_20250602_174003,CPower_OTS,225,2025-06-02T17:41:49,71.95
