wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,1.9279097735765027,0.07568511099523582,39.145914810053384,0.08034718791935837,259.0829214556261,2.5133032569566764,0.8905430311100879,0.07568511099523582,0.010121178290675638,0.0008234265450462813,0.010798563751413515,0.0009177439692005515,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
357.5,1.9233111604275843,0.07514732563132898,38.65055483092258,0.07657615346041964,262.26087545955437,2.5950611693700507,0.8990714574081359,0.07514732563132898,0.01009248740228954,0.0008057763552423336,0.010769872863027418,0.0009001811106083624,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
360.0,1.9453657303723986,0.07617813244590582,38.65759134866327,0.07529864714446645,269.71558315764895,2.6848955784353024,0.9209395596328218,0.07617813244590582,0.010049532580373617,0.0007926530833956339,0.010726918041111493,0.0008873075053893527,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
362.5,2.064851021529822,0.08086688336672244,40.60879867814106,0.08223583602090657,291.6665854235699,2.835901526664736,0.9887178565590836,0.08086688336672244,0.009972270378748123,0.0007761892058365632,0.010649655839486,0.0008710315798933742,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
365.0,2.181239241868291,0.085354918205072,42.471568693223595,0.08687082478459172,312.6701211372405,3.0927524182790376,1.0557426714978657,0.085354918205072,0.009930322780764196,0.0007626130727855147,0.010607708241502072,0.0008576143540850593,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
367.5,2.2555424212511954,0.0880117070099029,43.48816785371407,0.0885704284030918,326.0209366222038,3.281428695521048,1.1031059731277724,0.08801170700990289,0.009952329480928878,0.0007529554010461729,0.010629714941666755,0.0008480956316391902,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
370.0,2.2471743711008005,0.08712998610312087,42.87023214838541,0.08652354450276696,330.0435260202769,3.351400380148451,1.111113219168587,0.08712998610312087,0.00989899265743822,0.0007340908397046351,0.010576378118176093,0.0008293661370958942,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
372.5,2.209846263301151,0.08550875245031328,41.645012684375494,0.07917222280908177,328.30757995184166,3.343197522226629,1.1062534271652,0.08550875245031328,0.00990841228508486,0.0007226696587467395,0.01058579774582274,0.0008182377895598311,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
375.0,2.197714185060202,0.08447511766843953,40.90610377971,0.07587550046631719,332.2894026886383,3.4484235903616223,1.1137024348978872,0.08447511766843953,0.009851988511018638,0.0007028695909574087,0.010529373971756515,0.0007986604656392708,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
377.5,2.1810546320611874,0.08301268806195976,40.105199557905614,0.07443089800380301,333.94406568379264,3.493574638484784,1.1182668437766887,0.08301268806195976,0.009842756270088494,0.0006850154340791635,0.010520141730826372,0.0007809453072214034,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
380.0,2.128016309832287,0.08003167229082606,38.654252924542064,0.0711438348279651,330.02709159169996,3.4348936881121443,1.1036786073319222,0.08003167229082606,0.009828747802430215,0.0006658661584650513,0.01050613326316809,0.0007618371949731419,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
382.5,2.0326758643707312,0.07525330540161018,36.378988207981486,0.06490996239028118,317.72428839244714,3.350617076793804,1.0686326768592218,0.0752533054016102,0.009889035457200145,0.0006477767228961154,0.010566420917938022,0.0007440892624363422,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
385.0,2.013365846509139,0.07377530883723175,35.48775932629238,0.06568462065318867,318.5945390651373,3.3908412147737588,1.0729402243623911,0.07377530883723175,0.009902648762349411,0.0006309073142730311,0.010580034223087287,0.000727482551770855,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
387.5,2.0438033537860485,0.07420276971205633,35.51123308271278,0.06703848465575749,326.79512390147636,3.4626810403881665,1.1027556770941602,0.07420276971205635,0.009923779858081008,0.0006165700982772591,0.010601165318818885,0.0007133364580852553,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
390.0,2.0953117917823763,0.07502062075711442,35.93683632572239,0.061723965410015916,338.7426014760959,3.548550191126848,1.142985629150733,0.07502062075711442,0.009922979654401155,0.0005988448568224809,0.01060036511513903,0.0006957620033951599,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
392.5,2.1284679593063123,0.07533340993209542,35.97673065623872,0.06144855640217418,344.6935386797468,3.735589156827169,1.1750845969159858,0.07533340993209542,0.010032525584179235,0.0005894194065032461,0.010709911044917112,0.000686600880651916,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
395.0,2.27721854678155,0.07944491164819074,37.92812978160621,0.06702926855248058,371.9500722571122,4.049087230529719,1.2721231075689854,0.07944491164819074,0.01006731633471694,0.0005736264852027306,0.010744701795454819,0.0006710135833137318,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
397.5,2.5288169380264605,0.08724081333602826,41.57766947827339,0.0753001799251731,419.6978932396864,4.597081483007773,1.4270086968522149,0.08724081333602828,0.010004297985500938,0.0005554623153980352,0.010681683446238814,0.0006530294830742515,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
400.0,2.8692563227373684,0.0986167247274435,46.68985719679507,0.08303893286257816,482.77703828309876,5.348683281584939,1.631975107022299,0.09861672472744348,0.009942425757492048,0.00054398429018024,0.010619811218229925,0.000641732214578005,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
402.5,3.07979844271883,0.10466370093644667,49.553735234803845,0.08870216135834601,528.8541216655912,5.847688695378075,1.766624458996528,0.10466370093644667,0.009817029151284304,0.0005238965400159607,0.01049441461202218,0.0006217418007897762,TBBE-P-PUMA_026739_20250602_162004,CPower_OTS,225,2025-06-02T16:22:08,59.69
