wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,3.4696995672780035,0.06357547665414437,42.53441916020872,0.043993836344650546,218.36855648595977,0.37711261056099116,2.347020587311959,0.06357547665414431,0.02521623660223129,0.0013522101691337764,0.033765770830643055,0.0009146383234802891,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
357.5,3.5304449317481823,0.06666639082769953,41.87099605372082,0.044051736192415716,221.8922912488666,0.36194892228497444,2.4252767393086425,0.06666639082769964,0.025787988468980075,0.0013811749424155408,0.03433752269739185,0.0009438752580672036,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
360.0,3.6655186656405587,0.06846760119702167,41.97405817955026,0.04209792405566525,230.4856398667051,0.40652362068267844,2.5576301896146014,0.06846760119702167,0.02631177955642765,0.0013986357855600914,0.03486131378483943,0.0009332352030862949,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
362.5,3.9886103115474594,0.07322105974718228,44.11613667131977,0.04134535170415047,248.1075415717166,0.4234868893142518,2.824182530562642,0.07322105974718214,0.027210890602719816,0.0014078841647553568,0.03576042483113158,0.0009271412788688463,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
365.0,4.3161193589351825,0.08176396150157747,46.19493138445273,0.04138128600784737,266.215299701346,0.43555482581807964,3.096822623015107,0.08176396150157747,0.02799590554476946,0.0014349799547145811,0.03654543977318124,0.0009648921796377734,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
367.5,4.584188973824324,0.0911694814806191,47.50775702430665,0.04131427719167889,280.83652381019925,0.4575042564909063,3.330240730270559,0.0911694814806191,0.02870438015194966,0.001464010350337883,0.037253914380361436,0.0010198722351537,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
370.0,4.702096078087319,0.09537972386889136,47.068354439120434,0.039627057049206584,283.55727257289396,0.5141216379922181,3.459745690008511,0.09537972386889136,0.029781740241812123,0.0014667768907021318,0.03833127447022389,0.001056732691385662,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
372.5,4.767864707131282,0.09451566962347654,45.88396930424011,0.03746397926350437,284.23038834004916,0.49613592453925354,3.5567756909335846,0.09451566962347654,0.03076343454442532,0.0014500015770435861,0.0393129687728371,0.0010446797581087333,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
375.0,4.878579602033853,0.09778218412137608,45.062897621569384,0.034661541534544274,286.5418088049306,0.48592695578770817,3.6891624444715787,0.09778218412137607,0.031897776695563394,0.0014780413858429323,0.04044731092397516,0.0010720662111015251,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
377.5,4.994304752580903,0.10339151700813932,44.31000310384962,0.03133962597929645,289.99203674915947,0.48430594430054946,3.824759944656034,0.10339151700813932,0.032885526811797045,0.0015248033638808492,0.04143506104020882,0.0011200791370600159,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
380.0,5.017697449536257,0.10605537859043446,42.82923491300084,0.028168042632766996,286.5732955240571,0.4179936569591061,3.887236925701565,0.10605537859043444,0.03406474686227637,0.0015444004355326393,0.042614281090688134,0.0011626442639887352,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
382.5,4.981453263771448,0.10696810572186786,40.76163138453328,0.027156651869214645,280.57545898495056,0.4122038548433572,3.9055663080292478,0.10696810572186786,0.035180941935829706,0.001566557083470005,0.04373047616424149,0.0011977177773137358,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
385.0,5.101477882802245,0.11032507507849405,39.95405635371379,0.025647832318019016,281.2653287201841,0.4062950887219798,4.04690654696851,0.11032507507849405,0.03665238218116079,0.0015877110385358333,0.04520191640957256,0.0012322757552465703,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
387.5,5.340454275220482,0.11645953795297799,40.15208421075274,0.024307424298817423,290.60945791024955,0.391788877510284,4.280656073311349,0.11645953795297798,0.03772589592848526,0.0016058512562769865,0.04627543015689705,0.0012589694482226038,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
390.0,5.589021437565891,0.12535052065289806,40.54664672554487,0.025462884891892898,299.5490538433064,0.4245128338446552,4.518808915903824,0.1253505206528978,0.0388425596908885,0.001649475330100069,0.04739209391930028,0.00131464369442741,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
392.5,5.882141551832001,0.13510935614750968,41.054622499760136,0.02212003270758119,310.6716211440121,0.4543603681059726,4.798521212799833,0.1351093561475095,0.03997436677907262,0.0016764218604388612,0.04852390100748439,0.0013662611317417517,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
395.0,6.473037682553164,0.14989033762056322,43.4573433458494,0.02244372449008306,334.66180740597554,0.4936828651539357,5.3259984878768085,0.14989033762056336,0.04144755941139676,0.001699185098036475,0.049997093639808525,0.001407075361132015,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
397.5,7.356298979065931,0.17019282421851642,47.70565446646771,0.024474672323390966,375.9608840893496,0.5548733658325237,6.097127311685302,0.17019282421851653,0.042399091495747325,0.001711527638819566,0.0509486257241591,0.0014221599876106288,RTBE-P-JAGUAR_040828_20250319_142325,OOSTENDE_RT1,270,2025-03-19T14:26:51,60.54
