wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,2.83888949523307,0.0478983350826386,49.234591093887644,0.01832953569553889,442.75601410603673,1.2432316642790717,1.5381115985325586,0.0478983350826386,0.010307816246132674,0.0003218852905580535,0.010913731139502674,0.00033986451413568254,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
357.5,2.8333681804383493,0.04764339760257013,48.46237923911435,0.01421386591196007,447.9163145087439,1.2146542365856396,1.5529921209409487,0.04764339760257013,0.010286451560354414,0.00031631837711438773,0.010892366453724414,0.00033416096501073057,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
360.0,2.8687802264993425,0.04842148685616123,48.32427766024435,0.007381590348623271,460.2348083406282,1.2609232946704587,1.5920528107156862,0.04842148685616123,0.01026154085667318,0.00031296483524390084,0.010867455750043182,0.0003305282100058446,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
362.5,3.045152331342786,0.05125271681051371,50.60517324670354,0.010018532330729022,496.91751722128066,1.4649675011797625,1.7081636541648784,0.051252716810513715,0.010193371106974004,0.00030668340681168284,0.010799286000344006,0.00032402793829609886,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
365.0,3.2166849239933146,0.05414787829679245,52.746231880308834,0.0122683172822705,531.4871318270799,1.488774007967213,1.8231294777155562,0.05414787829679244,0.01017050814822802,0.00030280641396226754,0.01077642304159802,0.0003200652781185735,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
367.5,3.327097366954834,0.05582321363442685,53.82463168148371,0.012271326726733972,552.7923416489607,1.4958767947490252,1.9050505979300347,0.05582321363442684,0.010220741903866206,0.0003001340720711445,0.010826656797236206,0.0003172507732841502,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
370.0,3.317804912761438,0.05496525515450711,52.8806887389862,0.010578030659842433,558.1714046521932,1.534252286575523,1.920697116277423,0.05496525515450711,0.010204470411173103,0.00029266461608489256,0.010810385304543105,0.0003093645435019858,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
372.5,3.270044897566142,0.054609271723575055,51.226105856283844,0.008031748493792625,554.2766431885119,1.5710847764609934,1.9166511808431224,0.05460927172357506,0.010257500231959522,0.00029314537694378855,0.010863415125329524,0.00030952068605626565,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
375.0,3.261204823605738,0.05412811721828747,50.184748447846914,0.008898512129613458,560.1639596924526,1.529098025750024,1.9353237696136227,0.05412811721828747,0.010248048186071902,0.00028757718027901645,0.0108539630794419,0.0003035691469672219,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
377.5,3.2456845053857393,0.05323039367801785,49.078411448860095,0.009074475271854012,562.0222190064075,1.542055654408493,1.9490328749068555,0.053230393678017796,0.010288792031628928,0.00028201179046807927,0.010894706924998929,0.0002975473354455521,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
380.0,3.1746616421825125,0.051643599101509646,47.18003138661257,0.011738872224076408,554.3322550465845,1.6090704276614214,1.928165212948208,0.051643599101509674,0.010321664392804563,0.0002777274703090842,0.010927579286174563,0.0002926821415589549,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
382.5,3.0443172196360035,0.04951160761598432,44.30121874938312,0.007973190385234023,532.5486797476786,1.4313619265227722,1.873879020277301,0.04951160761598432,0.010448407063842343,0.00027739933373775,0.011054321957212341,0.00029207715401246306,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
385.0,3.0281179305224684,0.04904241559301388,43.12422443960566,0.008467233816767988,533.2678423842871,1.461633714013404,1.8887759208280874,0.04904241559301389,0.01052126001862251,0.0002745331762954249,0.01112717491199251,0.00028891915149513567,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
387.5,3.085932751101166,0.04961328738885819,43.065167915464095,0.010535766492410566,546.1743435032582,1.510031307836697,1.9481510147746044,0.04961328738885819,0.010599842002574137,0.00027128630320576635,0.011205756895944137,0.0002853754319207534,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
390.0,3.1740138880472184,0.05055431531948662,43.48669073051392,0.01328106209549149,565.1347576034253,1.491661604678775,2.02509551894704,0.05055431531948662,0.010651621684491812,0.0002672577360799558,0.011257536577861814,0.0002810322024581816,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
392.5,3.23750436123227,0.05179085592434178,43.46958046924053,0.013185409684998829,574.1371775576931,1.4490742429302848,2.0890380452349344,0.05179085592434178,0.010824988438648014,0.0002703261174691191,0.011430903332018016,0.0002833918074895783,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
395.0,3.4809301013915106,0.05572191303210966,45.775091594771624,0.016780422913645558,619.3052667616743,1.5644623097451131,2.271552181457644,0.05572191303210965,0.010917144942417644,0.00027030771342729295,0.011523059835787646,0.00028266440158179865,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
397.5,3.882204856906495,0.06204210071086043,50.12290934506735,0.02256867578328247,698.2221993136137,1.760947432340595,2.557957592009816,0.06204210071086039,0.01090340232277138,0.0002672590009049396,0.011509317216141384,0.0002791532666794664,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
400.0,4.417051813091548,0.07047484286443911,56.20359740316257,0.030590675099161867,801.9192134789361,2.0031452022916842,2.9321527696999934,0.07047484286443911,0.010881064649781232,0.00026428370546739926,0.011486979543151234,0.00027609171208819365,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
402.5,4.753876700541091,0.07563632485289938,59.5219630498035,0.028169308156196154,876.6291478828217,2.283524698406593,3.1813064367652824,0.07563632485289938,0.0107949938657073,0.00025981534958870726,0.0114009087590773,0.00027105934485099095,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
405.0,4.931582984901959,0.07831897187873696,60.6724592443313,0.02894263153267454,908.4702786538783,2.406571653070826,3.328616611666726,0.07831897187873696,0.01090481665122602,0.0002600464587672956,0.01151073154459602,0.0002708358352190937,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
407.5,5.024798785048795,0.07956708759791145,60.636204968764396,0.03099161725181126,927.3303856294201,2.4365038310546936,3.4227902497740392,0.07956708759791145,0.010989750330271246,0.00025919109652945043,0.011595665223641248,0.00026955590126109244,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
410.0,5.116929977603336,0.08053897839157359,60.50659202405196,0.03121670959654271,944.8742942905288,2.400559098761602,3.518345816327883,0.08053897839157359,0.011092159058005202,0.00025784121081216625,0.011698073951375204,0.00026778235408825296,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
412.5,5.2078833917751295,0.08091161877727934,60.27389361407376,0.036192540415510406,964.8533959331135,2.343305959945429,3.615447122491301,0.08091161877727934,0.01116609333848828,0.00025396545321920006,0.011772008231858281,0.00026345074620888833,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
415.0,5.263050774333787,0.08183480388033418,59.5610999656567,0.03851321104620787,975.6784252020884,2.3540387457503518,3.689446513241137,0.08183480388033418,0.011273755459502759,0.0002545527589678472,0.01187967035287276,0.0002635003624530993,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
417.5,5.288314115187811,0.08270329246754485,58.440118480687964,0.040767410131686006,979.0786308481707,2.3589310506768775,3.744326184928035,0.08270329246754485,0.011408592690176644,0.0002569622783265583,0.012014507583546646,0.00026537200165286626,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
420.0,5.290825427327817,0.08273288084690392,56.99598523063128,0.04317923951969208,975.8201526012408,2.3378404517579403,3.7849914975345382,0.08273288084690392,0.011579631235039826,0.00025840197464362276,0.012185546128409825,0.0002663533951272722,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
422.5,5.254014750511657,0.08171587276744083,55.13157693130009,0.040005338404919225,967.6698880515924,2.4399176606833195,3.797438487986709,0.08171587276744084,0.011722674642819135,0.00025821366706386007,0.012328589536189137,0.0002652950027046651,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
425.0,5.177917154067823,0.08005138680878901,52.85030003057918,0.040489282856560525,944.6000504374468,2.3764785418062835,3.78161222725992,0.08005138680878901,0.011971138417587701,0.00025978042468500795,0.012577053310957704,0.0002662384451405665,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
427.5,5.119224233182001,0.07884927894499172,50.712056342959194,0.04257770414215992,924.950755363549,2.287348741261838,3.7794117046010185,0.0788492789449917,0.012230846390639165,0.0002619289448600058,0.012836761284009164,0.0002678113554024569,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
430.0,5.151396250866221,0.07960573312569254,49.44122179668114,0.042591796360637896,919.4631787030457,2.243265783012277,3.8451591709979054,0.07960573312569254,0.01253210311897699,0.00026687565809470993,0.013138018012346996,0.00027199434644470394,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
432.5,5.368646680689534,0.0841155994138364,49.91271468852843,0.04315094891838404,949.9182044037815,2.283113662550906,4.049952758618613,0.08411559941383637,0.012788187646066818,0.00027394104226082617,0.01339410253943682,0.0002781891619149165,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
435.0,5.6320481902357065,0.08854039278199363,50.76029949157341,0.047433044945294156,990.4120901845484,2.3676301321004485,4.290961077668336,0.08854039278199363,0.013005037489017318,0.000277234364995353,0.013610952382387324,0.0002808506179059622,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
437.5,5.916878137930206,0.09309600870043862,51.70814392236607,0.052040241792158694,1031.3851127132514,2.445264634491949,4.5507489755012935,0.09309600870043892,0.013255638248653027,0.00028051756656085426,0.01386155314202303,0.00028356986484169225,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
440.0,6.197231852491416,0.09834569273265939,52.45184995766019,0.05256448934084117,1068.490404552985,2.5039569723596413,4.811453976610033,0.09834569273265957,0.013540799388380868,0.0002867982383496558,0.014146714281750872,0.00028915758577203153,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
442.5,6.503404674586417,0.10420411359708706,53.226837490665126,0.05804396313313164,1104.0709183849524,2.6749835228361927,5.097151628083044,0.10420411359708708,0.013897840112189967,0.00029490196374784,0.01450375500555997,0.00029650892193530605,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
445.0,6.810400827947194,0.1098969605260772,53.90457104594026,0.06324527150691718,1140.9267440392334,2.802044021107456,5.386242060913452,0.1098969605260772,0.01422534274646333,0.0003015686937236128,0.014831257639833333,0.0003026061801463911,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
447.5,7.102230279851297,0.1152935184108521,54.3793892800841,0.06647892481005463,1173.1484000101143,2.8819683293979392,5.665526815071476,0.11529351841085218,0.014565888964344059,0.00030824295245167614,0.015171803857714055,0.0003087463363057308,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
450.0,7.356243658409852,0.12028450363996256,54.493980825695196,0.06602493640816395,1197.2136508986678,2.9080159402661887,5.916512684994984,0.12028450363996256,0.014919528516082315,0.0003158282525875961,0.015525443409452312,0.0003156369898491792,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
452.5,7.5391368024974845,0.12333047999981596,54.02147018861738,0.0672423863052481,1210.352816838184,2.9489812413707237,6.111889560114215,0.12333047999981596,0.015258110103709853,0.0003207884057989604,0.015864024997079854,0.0003201166837809119,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
455.0,7.703470977551323,0.1261484167458113,53.3906917436743,0.068026749779139,1217.9822965421802,2.9362224202478413,6.292888901683447,0.1261484167458113,0.015625596516533988,0.0003265318569915315,0.01623151140990399,0.00032537988477807046,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
457.5,7.858529746879398,0.12892844821788735,52.68402265240897,0.06954020392472027,1225.0646851702525,2.913477889638899,6.4666178684027535,0.12892844821788735,0.01597727408829855,0.0003322668887886783,0.016583188981668547,0.00033062798288382414,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
460.0,8.01366768506512,0.13179167249796575,51.98842235580804,0.07451401901588925,1233.8057779854994,2.9046888532049056,6.640133566424671,0.13179167249796583,0.016301604266732286,0.00033769709265627266,0.01690751916010229,0.00033557611539146724,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
462.5,8.121549170723723,0.13426816938295605,50.993591029114604,0.07433416227795916,1233.5476548251645,2.945759591635393,6.774298495734513,0.13426816938295605,0.016646832744045218,0.0003444995894641727,0.017252747637415213,0.0003419534647846502,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
465.0,8.213916146722152,0.13611241771945717,49.88731633156047,0.07562930926107339,1227.8523443734177,2.8410990170075396,6.895893249242324,0.13611241771945717,0.017037971744167414,0.000351158509009263,0.017643886637537413,0.0003482583011950056,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
467.5,8.310216824680559,0.1377649490762825,48.78905848200373,0.07744802719424497,1222.7237693349027,2.7309806398225045,7.02120989958602,0.1377649490762825,0.017433958046901402,0.00035721566317734987,0.018039872940271404,0.0003539649451450857,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
470.0,8.440657891899475,0.1400488294409142,47.88431181874629,0.07690144721011292,1222.3202947074278,2.713407233967214,7.175554373648198,0.1400488294409142,0.01783660708985785,0.0003636485272425246,0.018442521983227853,0.00035995178646750474,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
472.5,8.622776874468085,0.1432191999973479,47.26023457830279,0.07730092901192763,1230.3396392966524,2.828541068442376,7.374161476909327,0.14321919999734786,0.018223529255472378,0.00036983246456039233,0.01882944414884238,0.0003657009594699314,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
475.0,8.815868184160223,0.14684936843375038,46.70755764921447,0.0793436809990832,1240.4472252746716,2.854138128268701,7.581854511067979,0.14684936843375038,0.01859610994673034,0.000376377740896088,0.019202024840100345,0.00037191497361253417,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
477.5,8.991634440190088,0.1502527561089551,46.09716017400719,0.08139575129111389,1247.5921794275314,2.7940396690220553,7.773747468392818,0.1502527561089551,0.01896935043794312,0.00038309527769890534,0.01957526533131311,0.00037835517291404406,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
480.0,9.101621413411303,0.15220866802100197,45.21323219260221,0.08035829132642464,1247.4489523195207,2.6566481658617622,7.907087818882752,0.15220866802100197,0.019307404170229383,0.00038839322829309526,0.019913319063599385,0.00038332440969094436,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
482.5,9.079297625393767,0.15199198509821513,43.772523293733265,0.07480758508438062,1224.4008432079977,2.664944750826375,7.922827559973334,0.1519919850982151,0.01972263763592835,0.0003952968692025332,0.020328552529298348,0.0003899841350468309,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
485.0,9.055987315653171,0.15198299909310387,42.393569582965,0.07212951694617069,1202.8810766546396,2.736825784828028,7.9359492072712365,0.15198299909310387,0.02012058934108241,0.00040247424298845894,0.020726504234452412,0.00039693755491551836,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
487.5,9.07610520486685,0.1530296826066925,41.287465237679925,0.07201320602151388,1190.9680849296637,2.7820665307715218,7.985290373287348,0.1530296826066925,0.02045806649365633,0.00040942399839401017,0.021063981387026327,0.0004036690258469491,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
490.0,9.20728734234368,0.15646681858477984,40.781162561218686,0.07498942517991526,1195.6752057772303,2.724078973681829,8.129849027476284,0.15646681858478012,0.02075496459640021,0.0004170887899702855,0.021360879489770213,0.0004111108145602006,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
492.5,9.349873316474476,0.16020201691683705,40.42409727220387,0.08115420334325137,1211.2043078484442,2.6381350818281093,8.281868666542847,0.1602020169168368,0.02087539721245033,0.000421651125490348,0.021481312105820324,0.0004155281451485541,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
495.0,9.431827835921244,0.16242697952713073,39.857336532637326,0.08243573204406668,1215.9063990840407,2.652054733181149,8.378797004728964,0.16242697952713095,0.021042763932406384,0.0004260515150644537,0.021648678825776382,0.00041966997296141744,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
497.5,9.452975200687348,0.16360060745358698,39.075328945025916,0.07967417024796589,1211.8927631229087,2.6911829824663447,8.420605009959765,0.16360060745358698,0.021222840622837382,0.00043077588529993,0.021828755516207384,0.00042410226559533483,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
500.0,9.42923053454493,0.16515190180375156,38.152076050608535,0.07613378658637697,1200.984676495543,2.6837026442151655,8.421252685287852,0.16515190180375156,0.021422797119278077,0.00043877198116944855,0.02202871201264808,0.0004320121743326632,TBBE-P-PUMA_026733_20250602_142135,CPower_OTS,225,2025-06-02T14:23:15,42.0
