wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,2.880333980245015,0.0978515542484293,34.61774564933323,0.07745724160606755,150.01073707032916,1.0009110245593218,1.967761740084682,0.09785155424842931,0.027658689224237663,0.0015711246987370924,0.041209755697466224,0.0020492514734134428,RTBE-P-JAGUAR_043794_20250508_164004,OOSTENDE_RT1,225,2025-05-08T16:43:11,66.93
357.5,2.9111886472165804,0.09752513072778113,34.18929296997813,0.07552732294529187,152.54194828410422,1.0006375941780714,2.0099110195177987,0.09752513072778113,0.027842935401757838,0.001558478828835686,0.0413940018749864,0.0020085244595417846,RTBE-P-JAGUAR_043794_20250508_164004,OOSTENDE_RT1,225,2025-05-08T16:43:11,66.93
360.0,3.0007774668575817,0.09879428232711857,34.38601452706602,0.07471462293869607,158.49658859066903,1.049319880183377,2.094313983503783,0.09879428232711863,0.02796075080555169,0.0015418525782030176,0.041511817278780255,0.001958221273626982,RTBE-P-JAGUAR_043794_20250508_164004,OOSTENDE_RT1,225,2025-05-08T16:43:11,66.93
362.5,3.244084355087642,0.10514332948443829,36.2814480564549,0.0713200449504117,170.78036785162416,1.1290655505037448,2.2876545902922114,0.1051433294844383,0.028531515648019815,0.0015405496927958318,0.04208258212124837,0.0019341655931392882,RTBE-P-JAGUAR_043794_20250508_164004,OOSTENDE_RT1,225,2025-05-08T16:43:11,66.93
365.0,3.488519962632775,0.11181222655832933,38.12917314437178,0.07106105018516239,183.55533845260132,1.203762134888942,2.483381577704733,0.11181222655832923,0.02895259147727031,0.0015442743710337155,0.04250365795049887,0.0019136924727900034,RTBE-P-JAGUAR_043794_20250508_164004,OOSTENDE_RT1,225,2025-05-08T16:43:11,66.93
367.5,3.680233800738013,0.11640388749034276,39.34419665996492,0.07189726331959145,194.04464241706555,1.2475975267492254,2.643065694906015,0.1164038874903427,0.02924030187707679,0.0015413206646080807,0.04279136835030534,0.0018845848730157594,RTBE-P-JAGUAR_043794_20250508_164004,OOSTENDE_RT1,225,2025-05-08T16:43:11,66.93
370.0,3.7421094007319415,0.11511085485060375,39.10488423203911,0.06843200671057868,196.239596093483,1.1897175686454091,2.711249905537466,0.1151108548506037,0.02985323599600889,0.0015181541820438768,0.04340430246923745,0.0018428055455985885,RTBE-P-JAGUAR_043794_20250508_164004,OOSTENDE_RT1,225,2025-05-08T16:43:11,66.93
372.5,3.7569341762960375,0.11407417930602444,38.23108516265898,0.06332445850132376,196.9545734269558,1.2196007952179757,2.7491092478891193,0.11407417930602444,0.03029955992660598,0.0015149430813045162,0.04385062639983454,0.0018195800048532553,RTBE-P-JAGUAR_043794_20250508_164004,OOSTENDE_RT1,225,2025-05-08T16:43:11,66.93
375.0,3.8016576511904843,0.11341260170630112,37.65524503388974,0.059186076192417454,198.82726527673347,1.2890490334307294,2.809012674754103,0.11341260170630112,0.030833055445692033,0.00152044284228257,0.04438412191892059,0.0017919886181058595,RTBE-P-JAGUAR_043794_20250508_164004,OOSTENDE_RT1,225,2025-05-08T16:43:11,66.93
377.5,3.8470918620560113,0.11224047556323279,37.12658303106144,0.05584088241142607,201.52357183670753,1.3609407148345434,2.868383156140988,0.11224047556323279,0.03116475197363278,0.0015275128226768765,0.04471581844686134,0.0017497399944389448,RTBE-P-JAGUAR_043794_20250508_164004,OOSTENDE_RT1,225,2025-05-08T16:43:11,66.93
